Reading,Load [42.2 N],Time [sec.]
1397,-53.2,139.599
1398,-55.4,139.699
1399,-55.4,139.799
1400,-55.8,139.899
1401,-57,139.998
1402,-57,140.099
1403,-57.6,140.199
1404,-57.8,140.3
1405,-57.8,140.399
1406,-57.2,140.498
1407,-56.2,140.598
1408,-55.4,140.699
1409,-54.8,140.799
1410,-54.2,140.898
1411,-54.2,140.998
1412,-53.8,141.099
1413,-53.4,141.199
1414,-53.2,141.301
1415,-52.8,141.399
1416,-52.6,141.498
1417,-52.6,141.599
1418,-52.4,141.698
1419,-52.2,141.802
1420,-52,141.898
1421,-51.8,141.999
1422,-51.6,142.099
1423,-51.6,142.198
1424,-51.4,142.301
1425,-51.2,142.398
1426,-51,142.501
1427,-51,142.599
1428,-51,142.698
1429,-50.8,142.8
1430,-50.8,142.9
1431,-50.6,142.999
1432,-50.4,143.099
1433,-50.4,143.198
1434,-50.4,143.302
1435,-50.2,143.398
1436,-50.2,143.5
1437,-50.2,143.599
1438,-50,143.699
1439,-50,143.804
1440,-50,143.899
1441,-49.8,143.998
1442,-49.8,144.1
1443,-49.6,144.199
1444,-49.6,144.299
1445,-49.6,144.398
1446,-49.6,144.5
1447,-49.4,144.599
1448,-49.4,144.698
1449,-49.4,144.8
1450,-49.2,144.898
1451,-49.2,144.999
1452,-49.2,145.098
1453,-49.2,145.198
1454,-49,145.3
1455,-49,145.399
1456,-49,145.5
1457,-49,145.601
1458,-49,145.701
1459,-48.8,145.8
1460,-48.8,145.901
1461,-48.8,145.999
1462,-48.6,146.099
1463,-48.6,146.199
1464,-48.6,146.301
1465,-48.6,146.404
1466,-48.6,146.503
1467,-48.6,146.601
1468,-48.4,146.703
1469,-48.4,146.803
1470,-48.4,146.903
1471,-48.4,147.003
1472,-48.4,147.1
1473,-48.2,147.2
1474,-48.2,147.3
1475,-48.2,147.399
1476,-48.2,147.5
1477,-48.2,147.599
1478,-48.2,147.699
1479,-48,147.8
1480,-48,147.899
1481,-48,148.002
1482,-48,148.1
1483,-48,148.199
1484,-48,148.3
1485,-48,148.401
1486,-47.8,148.5
1487,-47.8,148.599
1488,-47.8,148.7
1489,-47.8,148.799
1490,-47.8,148.9
1491,-47.8,149.004
1492,-47.6,149.099
1493,-47.6,149.2
1494,-47.6,149.301
1495,-47.6,149.4
1496,-47.6,149.499
1497,-47.6,149.6
1498,-47.6,149.7
1499,-47.6,149.8
1500,-47.6,149.9
1501,-47.4,149.999
1502,-47.4,150.099
1503,-47.4,150.201
1504,-47.4,150.3
1505,-47.4,150.399
1506,-47.4,150.499
1507,-47.4,150.6
1508,-47.4,150.7
1509,-47.2,150.801
1510,-47.2,150.899
1511,-47.2,150.999
1512,-47.2,151.099
1513,-47.2,151.199
1514,-47.2,151.3
1515,-47.2,151.399
1516,-47.2,151.499
1517,-47.2,151.6
1518,-47.2,151.699
1519,-47,151.8
1520,-47,151.899
1521,-47,151.999
1522,-47,152.099
1523,-47,152.199
1524,-47,152.3
1525,-47,152.399
1526,-47,152.499
1527,-47,152.599
1528,-47,152.699
1529,-47,152.8
1530,-47,152.899
1531,-46.8,152.999
1532,-46.8,153.103
1533,-46.8,153.2
1534,-46.8,153.3
1535,-46.8,153.399
1536,-46.8,153.501
1537,-46.8,153.599
1538,-46.8,153.699
1539,-46.8,153.8
1540,-46.8,153.899
1541,-46.6,153.999
1542,-46.6,154.099
1543,-46.6,154.199
1544,-46.6,154.3
1545,-46.6,154.399
1546,-46.6,154.499
1547,-46.6,154.6
1548,-46.6,154.701
1549,-46.6,154.8
1550,-46.6,154.9
1551,-46.6,154.999
1552,-46.6,155.1
1553,-46.4,155.201
1554,-46.4,155.304
1555,-46.4,155.401
1556,-46.4,155.499
1557,-46.4,155.599
1558,-46.4,155.699
1559,-46.4,155.804
1560,-46.4,155.901
1561,-46.4,155.999
1562,-46.4,156.101
1563,-46.4,156.199
1564,-46.4,156.3
1565,-46.4,156.399
1566,-46.4,156.499
1567,-46.2,156.599
1568,-46.2,156.699
1569,-46.2,156.8
1570,-46.2,156.901
1571,-46.2,156.999
1572,-46.2,157.099
1573,-46.2,157.199
1574,-46.2,157.3
1575,-46.2,157.399
1576,-46.2,157.499
1577,-46.2,157.599
1578,-46.2,157.699
1579,-46.2,157.8
1580,-46.2,157.899
1581,-46.2,157.999
1582,-46,158.099
1583,-46,158.199
1584,-46,158.3
1585,-46,158.4
1586,-46,158.499
1587,-46,158.599
1588,-46,158.7
1589,-46,158.8
1590,-46,158.899
1591,-46,158.999
1592,-46,159.099
1593,-46,159.199
1594,-46,159.3
1595,-46,159.399
1596,-46,159.499
1597,-46,159.599
1598,-45.8,159.699
1599,-45.8,159.8
1600,-45.8,159.899
1601,-45.8,159.999
1602,-45.8,160.099
1603,-45.8,160.199
1604,-45.8,160.3
1605,-45.8,160.399
1606,-45.8,160.499
1607,-45.8,160.598
1608,-45.8,160.698
1609,-45.8,160.799
1610,-45.8,160.898
1611,-45.8,160.999
1612,-45.8,161.099
1613,-45.8,161.199
1614,-45.8,161.3
1615,-45.8,161.399
1616,-45.6,161.499
1617,-45.6,161.599
1618,-45.6,161.699
1619,-45.6,161.8
1620,-45.6,161.899
1621,-45.6,161.999
1622,-45.6,162.099
1623,-45.6,162.199
1624,-45.6,162.3
1625,-45.6,162.399
1626,-45.6,162.498
1627,-45.6,162.6
1628,-45.6,162.699
1629,-45.6,162.801
1630,-45.6,162.899
1631,-45.6,163
1632,-45.6,163.102
1633,-45.6,163.199
1634,-45.6,163.3
1635,-45.6,163.399
1636,-45.4,163.499
1637,-45.4,163.599
1638,-45.4,163.699
1639,-45.4,163.8
1640,-45.4,163.899
1641,-45.4,163.999
1642,-45.4,164.099
1643,-45.4,164.199
1644,-45.4,164.3
1645,-45.4,164.4
1646,-45.4,164.499
1647,-45.4,164.599
1648,-45.4,164.699
1649,-45.4,164.801
1650,-45.4,164.9
1651,-45.4,164.999
1652,-45.4,165.099
1653,-45.4,165.199
1654,-45.4,165.3
1655,-45.4,165.399
1656,-45.4,165.499
1657,-45.4,165.599
1658,-45.4,165.699
1659,-45.2,165.8
1660,-45.2,165.899
1661,-45.2,165.999
1662,-45.2,166.1
1663,-45.2,166.201
1664,-45.2,166.299
1665,-45.2,166.399
1666,-45.2,166.5
1667,-45.2,166.599
1668,-45.2,166.699
1669,-45.2,166.8
1670,-45.2,166.899
1671,-45.2,166.999
1672,-45.2,167.099
1673,-45.2,167.199
1674,-45.2,167.301
1675,-45.2,167.398
1676,-45.2,167.499
1677,-45.2,167.599
1678,-45.2,167.699
1679,-45.2,167.801
1680,-45.2,167.899
1681,-45,167.999
1682,-45,168.099
1683,-45,168.199
1684,-45,168.3
1685,-45,168.399
1686,-45,168.499
1687,-45,168.599
1688,-45,168.699
1689,-45,168.801
1690,-45,168.899
1691,-45,169
1692,-45,169.098
1693,-45,169.2
1694,-45,169.3
1695,-45,169.399
1696,-45,169.498
1697,-45,169.599
1698,-45,169.698
1699,-45,169.8
1700,-45,169.9
1701,-45,170
1702,-45,170.098
1703,-45,170.198
1704,-45,170.3
1705,-45,170.399
1706,-45,170.499
1707,-45,170.6
1708,-45,170.699
1709,-44.8,170.8
1710,-44.8,170.899
1711,-44.8,170.999
1712,-44.8,171.099
1713,-44.8,171.199
1714,-44.8,171.299
1715,-44.8,171.399
1716,-44.8,171.499
1717,-44.8,171.599
1718,-44.8,171.698
1719,-44.8,171.8
1720,-44.8,171.899
1721,-44.8,171.999
1722,-44.8,172.1
1723,-44.8,172.198
1724,-44.8,172.3
1725,-44.8,172.399
1726,-44.8,172.499
1727,-44.8,172.599
1728,-44.8,172.699
1729,-44.8,172.8
1730,-44.8,172.899
1731,-44.8,172.999
1732,-44.8,173.099
1733,-44.8,173.199
1734,-44.8,173.3
1735,-44.8,173.399
1736,-44.8,173.499
1737,-44.8,173.599
1738,-44.8,173.698
1739,-44.8,173.8
1740,-44.6,173.899
1741,-44.6,173.999
1742,-44.6,174.099
1743,-44.6,174.198
1744,-44.6,174.3
1745,-44.6,174.4
1746,-44.6,174.5
1747,-44.6,174.599
1748,-44.6,174.699
1749,-44.6,174.801
1750,-44.6,174.899
1751,-44.6,174.999
1752,-44.6,175.1
1753,-44.6,175.2
1754,-44.6,175.3
1755,-44.6,175.399
1756,-44.6,175.499
1757,-44.6,175.599
1758,-44.6,175.699
1759,-44.6,175.8
1760,-44.6,175.899
1761,-44.6,175.999
1762,-44.6,176.1
1763,-44.6,176.199
1764,-44.6,176.3
1765,-44.6,176.399
1766,-44.6,176.499
1767,-44.6,176.599
1768,-44.6,176.698
1769,-44.6,176.8
1770,-44.4,176.899
1771,-44.4,176.999
1772,-44.4,177.099
1773,-44.4,177.199
1774,-44.4,177.3
1775,-44.4,177.399
1776,-44.4,177.5
1777,-44.4,177.6
1778,-44.4,177.7
1779,-44.4,177.8
1780,-44.4,177.9
1781,-44.4,177.999
1782,-44.4,178.099
1783,-44.4,178.199
1784,-44.4,178.301
1785,-44.4,178.399
1786,-44.4,178.499
1787,-44.4,178.599
1788,-44.4,178.699
1789,-44.4,178.8
1790,-44.4,178.899
1791,-44.4,178.999
1792,-44.4,179.099
1793,-44.4,179.199
1794,-44.4,179.3
1795,-44.4,179.399
1796,-44.4,179.499
1797,-44.4,179.599
1798,-44.4,179.699
1799,-44.4,179.8
1800,-44.4,179.899
1801,-44.4,180
1802,-44.4,180.099
1803,-44.4,180.198
1804,-44.4,180.301
1805,-44.4,180.399
1806,-44.4,180.499
1807,-44.2,180.598
1808,-44.2,180.698
1809,-44.2,180.799
1810,-44.2,180.899
1811,-44.2,180.999
1812,-44.2,181.1
1813,-44.2,181.198
1814,-44.2,181.3
1815,-44.2,181.399
1816,-44.2,181.499
1817,-44.2,181.599
1818,-44.2,181.699
1819,-44.2,181.799
1820,-44.2,181.899
1821,-43.8,181.999
1822,-43.2,182.099
1823,-43.2,182.199
1824,-42.2,182.3
1825,-40.4,182.399
1826,-37.2,182.499
1827,-32.8,182.599
1828,-29.8,182.699
1829,-29.8,182.8
1830,-29.2,182.899
1831,-29,182.999
1832,-29.2,183.099
1833,-29.4,183.2
1834,-29.4,183.3
1835,-29.4,183.399
1836,-29.6,183.499
1837,-29.8,183.599
1838,-29.8,183.699
1839,-30,183.8
1840,-30,183.899
1841,-30,183.999
1842,-30.2,184.098
1843,-30.2,184.199
1844,-30.2,184.3
1845,-30.4,184.4
1846,-30.4,184.499
1847,-30.4,184.599
1848,-30.4,184.699
1849,-30.4,184.799
1850,-30.4,184.899
1851,-30.6,184.999
1852,-30.6,185.099
1853,-30.6,185.198
1854,-30.6,185.3
1855,-30.6,185.4
1856,-30.6,185.5
1857,-30.6,185.6
1858,-30.8,185.699
1859,-30.8,185.801
1860,-30.8,185.899
1861,-30.8,185.999
1862,-30.8,186.099
1863,-30.8,186.199
1864,-30.8,186.3
1865,-31,186.399
1866,-31,186.499
1867,-31,186.599
1868,-31,186.698
1869,-31,186.8
1870,-31,186.899
1871,-31,186.999
1872,-31,187.099
1873,-31,187.199
1874,-31,187.3
1875,-31,187.398
1876,-31,187.499
1877,-31.2,187.599
1878,-31.2,187.698
1879,-31.2,187.8
1880,-31.2,187.899
1881,-31.2,187.999
1882,-31.2,188.098
1883,-31.2,188.199
1884,-31.2,188.3
1885,-31.2,188.399
1886,-31.2,188.499
1887,-31.2,188.599
1888,-31.2,188.699
1889,-31.2,188.8
1890,-31.2,188.899
1891,-31.2,188.999
1892,-31.2,189.098
1893,-31.2,189.198
1894,-31.4,189.299
1895,-31.4,189.399
1896,-31.4,189.499
1897,-31.4,189.599
1898,-31.4,189.699
1899,-31.4,189.799
1900,-31.4,189.898
1901,-31.4,189.999
1902,-31.4,190.099
1903,-31.4,190.199
1904,-31.4,190.3
1905,-31.4,190.398
1906,-31.4,190.499
1907,-31.4,190.599
1908,-31.4,190.698
1909,-31.4,190.799
1910,-31.4,190.899
1911,-31.4,190.999
1912,-31.4,191.099
1913,-31.4,191.199
1914,-31.4,191.299
1915,-31.4,191.399
1916,-31.4,191.499
1917,-31.4,191.599
1918,-31.4,191.699
1919,-31.4,191.8
1920,-31.4,191.9
1921,-31.4,191.999
1922,-31.4,192.099
1923,-31.6,192.199
1924,-31.6,192.3
1925,-31.4,192.399
1926,-31.6,192.498
1927,-31.6,192.599
1928,-31.6,192.699
1929,-31.6,192.8
1930,-31.6,192.899
1931,-31.6,193.001
1932,-31.6,193.099
1933,-31.6,193.199
1934,-31.6,193.3
1935,-31.6,193.399
1936,-31.6,193.5
1937,-31.6,193.599
1938,-31.6,193.699
1939,-31.6,193.8
1940,-31.6,193.899
1941,-31.6,194.001
1942,-31.6,194.101
1943,-31.6,194.199
1944,-31.6,194.3
1945,-31.6,194.4
1946,-31.6,194.5
1947,-31.6,194.599
1948,-31.6,194.698
1949,-31.6,194.804
1950,-31.6,194.903
1951,-31.6,195.003
1952,-31.6,195.103
1953,-31.6,195.2
1954,-31.6,195.3
1955,-31.6,195.398
1956,-31.6,195.5
1957,-31.6,195.599
1958,-31.8,195.699
1959,-31.8,195.799
1960,-31.8,195.899
1961,-31.8,195.998
1962,-31.8,196.098
1963,-31.8,196.199
1964,-31.8,196.3
1965,-31.8,196.399
1966,-31.8,196.499
1967,-31.8,196.603
1968,-31.8,196.701
1969,-31.8,196.799
1970,-31.8,196.899
1971,-31.8,196.999
1972,-31.8,197.099
1973,-31.8,197.199
1974,-31.8,197.299
1975,-31.8,197.399
1976,-31.8,197.498
1977,-31.8,197.599
1978,-31.8,197.699
1979,-31.8,197.803
1980,-31.8,197.9
1981,-31.8,197.999
1982,-31.8,198.099
1983,-31.8,198.199
1984,-31.8,198.3
1985,-31.8,198.399
1986,-31.8,198.499
1987,-31.8,198.599
1988,-31.8,198.698
1989,-31.8,198.801
1990,-31.8,198.899
1991,-31.8,198.999
1992,-31.8,199.098
1993,-31.8,199.199
1994,-31.8,199.301
1995,-31.8,199.399
1996,-31.8,199.5
1997,-31.8,199.599
1998,-31.8,199.698
1999,-31.8,199.803
2000,-31.8,199.903
2001,-31.8,200.002
2002,-31.8,200.1
2003,-31.8,200.199
2004,-31.8,200.303
2005,-31.8,200.402
2006,-31.8,200.499
2007,-31.8,200.6
2008,-31.8,200.699
2009,-31.8,200.803
2010,-31.8,200.9
2011,-31.8,200.999
2012,-31.8,201.099
2013,-31.8,201.199
2014,-31.8,201.302
2015,-31.8,201.399
2016,-31.8,201.5
2017,-31.8,201.601
2018,-31.8,201.701
2019,-31.8,201.802
2020,-31.8,201.899
2021,-31.8,202
2022,-31.8,202.105
2023,-31.8,202.203
2024,-31.8,202.3
2025,-31.8,202.399
2026,-31.8,202.499
2027,-31.8,202.602
2028,-31.8,202.7
2029,-31.8,202.8
2030,-31.8,202.903
2031,-31.8,203.001
2032,-32,203.102
2033,-32,203.199
2034,-32,203.3
2035,-32,203.401
2036,-32,203.5
2037,-32,203.598
2038,-32,203.702
2039,-32,203.803
2040,-32,203.9
2041,-32,204.003
2042,-32,204.101
2043,-32,204.199
2044,-32,204.3
2045,-32,204.403
2046,-32,204.503
2047,-32,204.602
2048,-32,204.699
2049,-32,204.8
2050,-32,204.899
2051,-32,204.999
2052,-32,205.099
2053,-32,205.2
2054,-32,205.3
2055,-32,205.399
2056,-32,205.499
2057,-32,205.602
2058,-32,205.699
2059,-32,205.8
2060,-32,205.899
2061,-32,206
2062,-32,206.098
2063,-32,206.199
2064,-32,206.3
2065,-32,206.399
2066,-32,206.499
2067,-32,206.599
2068,-32,206.699
2069,-32,206.8
2070,-32,206.899
2071,-32,206.999
2072,-32,207.099
2073,-32,207.203
2074,-32,207.3
2075,-32,207.399
2076,-32,207.499
2077,-32,207.602
2078,-32,207.7
2079,-32,207.802
2080,-32,207.9
2081,-32,208
2082,-32,208.1
2083,-32,208.202
2084,-32,208.3
2085,-32,208.399
2086,-32,208.499
2087,-32,208.601
2088,-32,208.701
2089,-32,208.802
2090,-32,208.899
2091,-32,209.001
2092,-32,209.099
2093,-32,209.199
2094,-32,209.302
2095,-32,209.4
2096,-32,209.501
2097,-32,209.603
2098,-32,209.7
2099,-32,209.8
2100,-32,209.9
2101,-32,210
2102,-32,210.102
2103,-32,210.2
2104,-32,210.3
2105,-32,210.399
2106,-32,210.501
2107,-32,210.599
2108,-32,210.699
2109,-32,210.8
2110,-32,210.899
2111,-32,211
2112,-32,211.099
2113,-32,211.199
2114,-32,211.3
2115,-32,211.402
2116,-32,211.5
2117,-32,211.599
2118,-32,211.7
2119,-32,211.8
2120,-32,211.899
2121,-32,212
2122,-32,212.099
2123,-32,212.199
2124,-32,212.3
2125,-32,212.399
2126,-32,212.499
2127,-32,212.6
2128,-32,212.699
2129,-32,212.8
2130,-32,212.899
2131,-32,212.999
2132,-32,213.1
2133,-32,213.199
2134,-32,213.3
2135,-32,213.399
2136,-32,213.499
2137,-32,213.599
2138,-32,213.699
2139,-32,213.8
2140,-32,213.9
2141,-32,213.999
2142,-32,214.099
2143,-32,214.214
2144,-32,214.3
2145,-32,214.399
2146,-32,214.499
2147,-32,214.6
2148,-32,214.699
2149,-32,214.8
2150,-32,214.9
2151,-32,215
2152,-32,215.099
2153,-32,215.199
2154,-32,215.3
2155,-32,215.401
2156,-32,215.5
2157,-32,215.6
2158,-32,215.699
2159,-32,215.801
2160,-32,215.9
2161,-32,215.999
2162,-32,216.1
2163,-32,216.2
2164,-32,216.3
2165,-32,216.399
2166,-32,216.499
2167,-32,216.615
2168,-32,216.703
2169,-32,216.802
2170,-32,216.899
2171,-32,217.002
2172,-32,217.101
2173,-32,217.199
2174,-32,217.304
2175,-32,217.403
2176,-32,217.502
2177,-32,217.601
2178,-32,217.699
2179,-32,217.803
2180,-32,217.9
2181,-32,218.001
2182,-32,218.099
2183,-32,218.2
2184,-32,218.3
2185,-32,218.4
2186,-32,218.499
2187,-32,218.599
2188,-32,218.699
2189,-32,218.8
2190,-32,218.899
2191,-32,218.999
2192,-32,219.099
2193,-32,219.199
2194,-32,219.301
2195,-32,219.399
2196,-32,219.5
2197,-32,219.599
2198,-32,219.7
2199,-32,219.8
2200,-32,219.9
2201,-32,219.999
2202,-32,220.099
2203,-32,220.199
2204,-32,220.3
2205,-32,220.399
2206,-32,220.5
2207,-32,220.6
2208,-32,220.7
2209,-32,220.8
2210,-32,220.901
2211,-32,221
2212,-32,221.101
2213,-32,221.2
2214,-32,221.301
2215,-32,221.4
2216,-32,221.501
2217,-32,221.601
2218,-32,221.7
2219,-32,221.801
2220,-32,221.899
2221,-32,222.002
2222,-32,222.1
2223,-32,222.199
2224,-32,222.301
2225,-32,222.4
2226,-32,222.499
2227,-32,222.599
2228,-32,222.701
2229,-32,222.8
2230,-32,222.899
2231,-32,222.999
2232,-32,223.099
2233,-32,223.199
2234,-32,223.3
2235,-32,223.399
2236,-32,223.499
2237,-32,223.598
2238,-32,223.702
2239,-32,223.8
2240,-32,223.9
2241,-32,224
2242,-32,224.1
2243,-32,224.2
2244,-32,224.301
2245,-32,224.399
2246,-32,224.5
2247,-32,224.599
2248,-32,224.699
2249,-32,224.802
2250,-32,224.899
2251,-32,225
2252,-32,225.1
2253,-32,225.2
2254,-32,225.3
2255,-32,225.399
2256,-32,225.499
2257,-32,225.6
2258,-32,225.699
2259,-32,225.8
2260,-32,225.899
2261,-32,225.999
2262,-32,226.102
2263,-32,226.199
2264,-32,226.3
2265,-32,226.403
2266,-32,226.503
2267,-32,226.601
2268,-32,226.699
2269,-32,226.8
2270,-32.2,226.899
2271,-32,227
2272,-32,227.1
2273,-32,227.199
2274,-32,227.301
2275,-32,227.399
2276,-32,227.5
2277,-32,227.6
2278,-32,227.703
2279,-32,227.802
2280,-32,227.9
2281,-32,227.999
2282,-32,228.099
2283,-32,228.201
2284,-32.2,228.3
2285,-32.2,228.399
2286,-32.2,228.499
2287,-32,228.6
2288,-32,228.7
2289,-32,228.801
2290,-32,228.899
2291,-32,228.998
2292,-32,229.099
2293,-32,229.201
2294,-32,229.301
2295,-32,229.398
2296,-32,229.498
2297,-32,229.601
2298,-31.4,229.702
2299,-29.4,229.801
2300,-27,229.899
2301,-24.2,229.999
2302,-22.8,230.1
2303,-22.8,230.199
2304,-21.2,230.303
2305,-19.8,230.399
2306,-18.2,230.499
2307,-16.4,230.601
2308,-15.4,230.703
2309,-15.4,230.808
2310,-14.8,230.904
2311,-14.4,231
2312,-14.2,231.099
2313,-14,231.201
2314,-13.8,231.302
2315,-13.8,231.401
2316,-13.4,231.501
2317,-12.8,231.599
2318,-13,231.703
2319,-13,231.807
2320,-13.2,231.901
2321,-13.2,231.999
2322,-13.2,232.099
2323,-12,232.199
2324,-10.8,232.3
2325,-8.6,232.4
2326,-8.6,232.501
2327,-6,232.601
2328,-3.4,232.7
2329,-2,232.8
2330,-1.6,232.901
2331,-1.6,233
2332,-1.6,233.099
2333,-1.8,233.199
2334,-2,233.3
2335,-2.2,233.4
2336,-2.4,233.499
2337,-2.6,233.598
2338,-2.6,233.699
2339,-2.8,233.809
2340,-3,233.902
2341,-3,234
2342,-3.2,234.099
2343,-3.2,234.199
2344,-3.2,234.3
2345,-3.4,234.399
2346,-3.4,234.499
2347,-3.4,234.601
2348,-3.6,234.701
2349,-3.6,234.801
2350,-3.6,234.899
2351,-3.6,235.002
2352,-3.8,235.1
2353,-3.8,235.199
2354,-3.8,235.3
2355,-3.8,235.399
2356,-4,235.499
2357,-4,235.599
2358,-4.2,235.698
2359,-4.2,235.8
2360,-4.2,235.899
2361,-4.2,235.998
2362,-4.2,236.099
2363,-4.2,236.198
2364,-4.4,236.3
2365,-4.4,236.399
2366,-4.4,236.499
2367,-4.4,236.599
2368,-4.4,236.699
2369,-4.4,236.802
2370,-4.4,236.899
2371,-4.6,236.999
2372,-4.6,237.1
2373,-4.6,237.199
2374,-4.6,237.3
2375,-4.6,237.399
2376,-4.6,237.498
2377,-4.6,237.599
2378,-4.6,237.699
2379,-4.6,237.8
2380,-4.6,237.899
2381,-4.8,237.999
2382,-4.8,238.099
2383,-4.8,238.199
2384,-4.8,238.3
2385,-4.8,238.399
2386,-4.8,238.499
2387,-4.8,238.599
2388,-4.8,238.699
2389,-4.8,238.8
2390,-4.8,238.899
2391,-5,238.999
2392,-5,239.099
2393,-5,239.199
2394,-5,239.302
2395,-5,239.399
2396,-5,239.499
2397,-5,239.599
2398,-5,239.699
2399,-5,239.8
2400,-5,239.899
2401,-5,239.999
2402,-5,240.098
2403,-5,240.199
2404,-5.2,240.3
2405,-5.2,240.399
2406,-5.2,240.501
2407,-5.2,240.599
2408,-5.2,240.7
2409,-5.2,240.806
2410,-5.2,240.9
2411,-5.2,241
2412,-5.2,241.1
2413,-5.2,241.2
2414,-5.2,241.3
2415,-5.2,241.399
2416,-5.2,241.499
2417,-5.2,241.599
2418,-5.2,241.7
2419,-5.4,241.801
2420,-5.4,241.9
2421,-5.4,242.001
2422,-5.4,242.1
2423,-5.4,242.199
2424,-5.4,242.302
2425,-5.4,242.401
2426,-5.4,242.5
2427,-5.4,242.601
2428,-5.4,242.699
2429,-5.4,242.802
2430,-5.4,242.902
2431,-5.4,243.002
2432,-5.4,243.1
2433,-5.4,243.199
2434,-5.4,243.302
2435,-5.4,243.403
2436,-5.4,243.5
2437,-5.4,243.599
2438,-5.6,243.701
2439,-5.6,243.805
2440,-5.6,243.901
2441,-5.6,243.999
2442,-5.6,244.099
2443,-5.6,244.199
2444,-5.6,244.3
2445,-5.6,244.406
2446,-5.6,244.503
2447,-5.6,244.602
2448,-5.6,244.7
2449,-5.6,244.801
2450,-5.6,244.899
2451,-5.6,244.999
2452,-5.6,245.099
2453,-5.6,245.199
2454,-5.6,245.3
2455,-5.6,245.4
2456,-5.6,245.499
2457,-5.6,245.603
2458,-5.6,245.7
2459,-5.6,245.801
2460,-5.8,245.901
2461,-5.8,246
2462,-5.8,246.101
2463,-5.8,246.199
2464,-5.8,246.301
2465,-5.8,246.4
2466,-5.8,246.501
2467,-5.8,246.599
2468,-5.8,246.699
2469,-5.8,246.802
2470,-5.8,246.899
2471,-5.8,246.999
2472,-5.8,247.099
2473,-5.8,247.199
2474,-5.8,247.3
2475,-5.8,247.399
2476,-5.8,247.499
2477,-5.8,247.6
2478,-5.8,247.704
2479,-5.8,247.803
2480,-5.8,247.902
2481,-5.8,247.999
2482,-5.8,248.099
2483,-5.8,248.2
2484,-5.8,248.302
2485,-5.8,248.401
2486,-5.8,248.5
2487,-5.8,248.599
2488,-5.8,248.699
2489,-6,248.801
2490,-6,248.9
2491,-6,249
2492,-6,249.1
2493,-6,249.199
2494,-6,249.3
2495,-6,249.4
2496,-6,249.499
2497,-6,249.599
2498,-6,249.7
2499,-6,249.8
2500,-6,249.899
2501,-6,249.999
2502,-6,250.1
2503,-6,250.2
2504,-6,250.302
2505,-6,250.399
2506,-6,250.502
2507,-6,250.601
2508,-6,250.701
2509,-6,250.8
2510,-6,250.899
2511,-6,251.001
2512,-6,251.1
2513,-6,251.203
2514,-6,251.301
2515,-6,251.4
2516,-6,251.499
2517,-6,251.603
2518,-6,251.701
2519,-6,251.801
2520,-6,251.899
2521,-6,252.002
2522,-6,252.099
2523,-6,252.2
2524,-6.2,252.3
2525,-6.2,252.4
2526,-6.2,252.499
2527,-6.2,252.6
2528,-6.2,252.703
2529,-6.2,252.8
2530,-6.2,252.899
2531,-6.2,253
2532,-6.2,253.103
2533,-6.2,253.202
2534,-6.2,253.3
2535,-6.2,253.399
2536,-6.2,253.5
2537,-6.2,253.6
2538,-6.2,253.7
2539,-6.2,253.802
2540,-6.2,253.9
2541,-6.2,254
2542,-6.2,254.103
2543,-6.2,254.2
2544,-6.2,254.3
2545,-6.2,254.4
2546,-6.2,254.502
2547,-6.2,254.601
2548,-6.2,254.7
2549,-6.2,254.803
2550,-6.2,254.9
2551,-6.2,255.003
2552,-6.2,255.103
2553,-6.2,255.2
2554,-6.2,255.3
2555,-6.2,255.399
2556,-6.2,255.499
2557,-6.2,255.599
2558,-6.2,255.702
2559,-6.2,255.801
2560,-6.2,255.899
2561,-6.2,255.999
2562,-6.2,256.1
2563,-6.2,256.2
2564,-6.2,256.3
2565,-6.2,256.399
2566,-6.2,256.498
2567,-6.2,256.599
2568,-6.2,256.699
2569,-6.2,256.801
2570,-6.4,256.899
2571,-6.2,256.999
2572,-6.4,257.099
2573,-6.4,257.199
2574,-6.4,257.3
2575,-6.4,257.399
2576,-6.4,257.499
2577,-6.4,257.599
2578,-6.4,257.699
2579,-6.4,257.801
2580,-6.4,257.9
2581,-6.4,257.999
2582,-6.4,258.099
2583,-6.4,258.199
2584,-6.4,258.301
2585,-6.4,258.4
2586,-6.4,258.499
2587,-6.4,258.599
2588,-6.4,258.699
2589,-6.4,258.801
2590,-6.4,258.899
2591,-6.4,258.999
2592,-6.4,259.099
2593,-6.4,259.199
2594,-6.4,259.3
2595,-6.4,259.399
2596,-6.4,259.499
2597,-6.4,259.598
2598,-6.4,259.7
2599,-6.4,259.8
2600,-6.4,259.899
2601,-6.4,259.999
2602,-6.4,260.099
2603,-6.4,260.199
2604,-6.4,260.3
2605,-6.4,260.399
2606,-6.4,260.5
2607,-6.4,260.599
2608,-6.4,260.699
2609,-6.4,260.799
2610,-6.4,260.899
2611,-6.4,260.999
2612,-6.4,261.1
2613,-6.4,261.199
2614,-6.4,261.3
2615,-6.4,261.399
2616,-6.4,261.499
2617,-6.4,261.6
2618,-6.4,261.7
2619,-6.4,261.8
2620,-6.4,261.899
2621,-6.4,261.999
2622,-6.4,262.099
2623,-6.4,262.2
2624,-6.4,262.3
2625,-6.4,262.399
2626,-6.4,262.5
2627,-6.4,262.599
2628,-6.4,262.699
2629,-6.4,262.801
2630,-6.4,262.899
2631,-6.6,262.999
2632,-6.6,263.099
2633,-6.6,263.199
