Reading,Load [17.6 N],Time [sec.]
1993,-100.8,199.199
1994,-100.6,199.3
1995,-100.6,199.4
1996,-100.6,199.5
1997,-100.6,199.599
1998,-100.6,199.699
1999,-100.6,199.799
2000,-100.6,199.899
2001,-100.6,199.999
2002,-100.6,200.1
2003,-100.6,200.199
2004,-100.6,200.299
2005,-100.6,200.399
2006,-100.6,200.499
2007,-100.6,200.6
2008,-100.6,200.699
2009,-100.6,200.799
2010,-100.4,200.9
2011,-100.4,201
2012,-100.4,201.099
2013,-100.4,201.199
2014,-100.4,201.3
2015,-100.4,201.4
2016,-100.4,201.5
2017,-100.4,201.599
2018,-100.4,201.699
2019,-100.4,201.799
2020,-100.4,201.9
2021,-100.4,201.999
2022,-100.4,202.1
2023,-100.4,202.199
2024,-100.2,202.3
2025,-100.2,202.4
2026,-100.2,202.498
2027,-100.2,202.599
2028,-100.2,202.7
2029,-100.2,202.8
2030,-100.2,202.9
2031,-100.2,202.999
2032,-100.2,203.1
2033,-100.2,203.2
2034,-100.2,203.299
2035,-100.2,203.399
2036,-100.2,203.501
2037,-100,203.6
2038,-100,203.7
2039,-100,203.8
2040,-100,203.9
2041,-100,204.007
2042,-100,204.102
2043,-100,204.203
2044,-100,204.302
2045,-100,204.404
2046,-100,204.5
2047,-100,204.603
2048,-100,204.701
2049,-100,204.799
2050,-100,204.899
2051,-100,204.999
2052,-99.8,205.099
2053,-99.8,205.199
2054,-99.8,205.299
2055,-99.8,205.399
2056,-99.8,205.499
2057,-99.8,205.605
2058,-99.8,205.7
2059,-99.8,205.799
2060,-99.8,205.899
2061,-99.8,205.999
2062,-99.8,206.099
2063,-99.8,206.204
2064,-99.8,206.301
2065,-99.8,206.402
2066,-99.8,206.5
2067,-99.8,206.623
2068,-99.8,206.699
2069,-99.8,206.799
2070,-99.6,206.901
2071,-99.6,206.999
2072,-99.6,207.099
2073,-99.6,207.2
2074,-99.6,207.302
2075,-99.6,207.4
2076,-99.6,207.5
2077,-99.6,207.6
2078,-99.6,207.7
2079,-99.6,207.803
2080,-99.6,207.9
2081,-99.6,208.002
2082,-99.6,208.099
2083,-99.6,208.199
2084,-99.6,208.3
2085,-99.6,208.399
2086,-99.6,208.502
2087,-99.4,208.6
2088,-99.4,208.699
2089,-99.4,208.799
2090,-99.4,208.899
2091,-99.4,208.999
2092,-99.4,209.099
2093,-99.4,209.199
2094,-99.4,209.301
2095,-99.4,209.399
2096,-99.4,209.499
2097,-99.4,209.599
2098,-99.4,209.699
2099,-99.4,209.799
2100,-99.4,209.899
2101,-99.4,209.999
2102,-99.4,210.099
2103,-99.4,210.199
2104,-99.4,210.299
2105,-99.4,210.399
2106,-99.4,210.5
2107,-99.2,210.599
2108,-99.2,210.699
2109,-99.2,210.799
2110,-99.2,210.9
2111,-99.2,210.999
2112,-99.2,211.099
2113,-99.2,211.199
2114,-99.2,211.299
2115,-99.2,211.399
2116,-99.2,211.499
2117,-99.2,211.599
2118,-99.2,211.699
2119,-99.2,211.799
2120,-99.2,211.899
2121,-99.2,211.998
2122,-99.2,212.099
2123,-99,212.199
2124,-99,212.299
2125,-99,212.399
2126,-99,212.499
2127,-99,212.603
2128,-99,212.7
2129,-99,212.798
2130,-99,212.899
2131,-99,212.999
2132,-99,213.101
2133,-99,213.199
2134,-99,213.299
2135,-99,213.399
2136,-99,213.501
2137,-99,213.61
2138,-99,213.701
2139,-99,213.799
2140,-99,213.899
2141,-99,213.998
2142,-98.8,214.099
2143,-98.8,214.199
2144,-98.8,214.299
2145,-98.8,214.399
2146,-98.8,214.499
2147,-98.8,214.599
2148,-98.8,214.699
2149,-98.8,214.799
2150,-98.8,214.899
2151,-98.8,214.999
2152,-98.8,215.098
2153,-98.8,215.198
2154,-98.8,215.3
2155,-98.8,215.399
2156,-98.8,215.499
2157,-98.8,215.599
2158,-98.8,215.699
2159,-98.8,215.8
2160,-98.8,215.899
2161,-98.8,215.999
2162,-98.8,216.099
2163,-98.6,216.199
2164,-98.6,216.299
2165,-98.6,216.398
2166,-98.6,216.499
2167,-98.6,216.598
2168,-98.6,216.699
2169,-98.6,216.798
2170,-98.6,216.899
2171,-98.6,216.999
2172,-98.6,217.101
2173,-98.6,217.199
2174,-98.6,217.299
2175,-98.6,217.399
2176,-98.6,217.499
2177,-98.6,217.599
2178,-98.6,217.699
2179,-98.6,217.798
2180,-98.6,217.899
2181,-98.6,217.999
2182,-98.6,218.098
2183,-98.6,218.2
2184,-98.4,218.299
2185,-98.4,218.399
2186,-98.4,218.499
2187,-98.4,218.599
2188,-98.4,218.699
2189,-98.4,218.799
2190,-98.4,218.899
2191,-98.4,218.999
2192,-98.4,219.099
2193,-98.4,219.199
2194,-98.4,219.299
2195,-98.4,219.399
2196,-98.4,219.499
2197,-98.4,219.599
2198,-98.4,219.698
2199,-98.4,219.8
2200,-98.4,219.899
2201,-98.4,220.003
2202,-98.4,220.1
2203,-98.4,220.198
2204,-98.4,220.3
2205,-98.4,220.401
2206,-98.4,220.5
2207,-98.4,220.599
2208,-98.4,220.699
2209,-98.2,220.8
2210,-98.4,220.898
2211,-98.2,221
2212,-98.2,221.099
2213,-98.2,221.199
2214,-98.2,221.3
2215,-98.2,221.399
2216,-98.2,221.499
2217,-98.2,221.598
2218,-98.2,221.698
2219,-98.2,221.801
2220,-98.2,221.901
2221,-98.2,221.999
2222,-98.2,222.101
2223,-98.2,222.202
2224,-98.2,222.302
2225,-98.2,222.4
2226,-98.2,222.5
2227,-98.2,222.602
2228,-98.2,222.699
2229,-98,222.799
2230,-98,222.899
2231,-98,223
2232,-98,223.099
2233,-98,223.199
2234,-98,223.3
2235,-98,223.399
2236,-98,223.5
2237,-98,223.6
2238,-98,223.7
2239,-98,223.8
2240,-98,223.9
2241,-98,224
2242,-98,224.1
2243,-98,224.2
2244,-98,224.299
2245,-98,224.399
2246,-98,224.5
2247,-98,224.599
2248,-98,224.699
2249,-98,224.8
2250,-98,224.899
2251,-98,225
2252,-97.8,225.1
2253,-97.8,225.199
2254,-97.8,225.3
2255,-97.8,225.402
2256,-97.8,225.499
2257,-97.8,225.6
2258,-97.8,225.7
2259,-97.8,225.801
2260,-97.8,225.899
2261,-97.8,225.999
2262,-97.8,226.1
2263,-97.8,226.2
2264,-97.8,226.299
2265,-97.8,226.401
2266,-97.8,226.5
2267,-97.8,226.599
2268,-97.8,226.7
2269,-97.8,226.8
2270,-97.8,226.901
2271,-97.8,227
2272,-97.8,227.099
2273,-97.8,227.199
2274,-97.8,227.3
2275,-97.8,227.4
2276,-97.8,227.5
2277,-97.8,227.599
2278,-97.6,227.699
2279,-97.6,227.801
2280,-97.6,227.902
2281,-97.6,227.999
2282,-97.6,228.099
2283,-97.6,228.201
2284,-97.6,228.299
2285,-97.6,228.399
2286,-97.6,228.499
2287,-97.6,228.6
2288,-97.6,228.699
2289,-97.6,228.801
2290,-97.6,228.899
2291,-97.6,229.008
2292,-97.6,229.1
2293,-97.6,229.199
2294,-97.6,229.299
2295,-97.6,229.399
2296,-97.6,229.5
2297,-97.6,229.599
2298,-97.6,229.7
2299,-97.6,229.799
2300,-97.6,229.899
2301,-97.6,230
2302,-97.6,230.098
2303,-97.6,230.201
2304,-97.6,230.299
2305,-97.6,230.4
2306,-97.6,230.499
2307,-97.4,230.599
2308,-97.4,230.699
2309,-97.4,230.799
2310,-97.4,230.899
2311,-97.4,231
2312,-97.4,231.101
2313,-97.4,231.2
2314,-97.4,231.301
2315,-97.4,231.399
2316,-97.4,231.5
2317,-97.4,231.599
2318,-97.4,231.699
2319,-97.4,231.8
2320,-97.4,231.9
2321,-97.4,231.999
2322,-97.4,232.099
2323,-97.4,232.199
2324,-97.4,232.3
2325,-97.4,232.399
2326,-97.4,232.499
2327,-97.4,232.599
2328,-97.4,232.701
2329,-97.4,232.802
2330,-97.4,232.9
2331,-97.4,232.999
2332,-97.4,233.099
2333,-97.4,233.203
2334,-97.4,233.302
2335,-97.4,233.4
2336,-97.4,233.499
2337,-97.4,233.6
2338,-97.2,233.699
2339,-97.2,233.799
2340,-97.2,233.899
2341,-97.2,233.999
2342,-97.2,234.1
2343,-97.2,234.199
2344,-97.2,234.299
2345,-97.2,234.401
2346,-97.2,234.536
2347,-97.2,234.6
2348,-97.2,234.701
2349,-97.2,234.801
2350,-97.2,234.901
2351,-97.2,234.999
2352,-97.2,235.1
2353,-97.2,235.2
2354,-97.2,235.299
2355,-97.2,235.4
2356,-97.2,235.499
2357,-97.2,235.602
2358,-97.2,235.699
2359,-97.2,235.799
2360,-97.2,235.899
2361,-97.2,235.999
2362,-97,236.099
2363,-97,236.199
2364,-97,236.299
2365,-97,236.398
2366,-97,236.499
2367,-97,236.599
2368,-97,236.7
2369,-97,236.798
2370,-97,236.899
2371,-97,236.999
2372,-97,237.099
2373,-97,237.199
2374,-97,237.299
2375,-97,237.399
2376,-97,237.499
2377,-97,237.599
2378,-97,237.699
2379,-97,237.799
2380,-97,237.899
2381,-97,237.999
2382,-97,238.099
2383,-97,238.2
2384,-97,238.301
2385,-97,238.4
2386,-97,238.5
2387,-97,238.601
2388,-97,238.701
2389,-97,238.803
2390,-97,238.904
2391,-97,239
2392,-97,239.102
2393,-97,239.2
2394,-96.8,239.3
2395,-96.8,239.399
2396,-96.8,239.5
2397,-96.8,239.6
2398,-96.8,239.702
2399,-96.8,239.8
2400,-96.8,239.9
2401,-96.8,240
2402,-96.8,240.099
2403,-96.8,240.202
2404,-96.8,240.301
2405,-96.8,240.4
2406,-96.8,240.5
2407,-96.8,240.6
2408,-96.8,240.699
2409,-96.8,240.799
2410,-96.8,240.899
2411,-96.8,240.999
2412,-96.8,241.099
2413,-96.8,241.198
2414,-96.8,241.301
2415,-96.8,241.401
2416,-96.8,241.5
2417,-96.8,241.6
2418,-96.8,241.701
2419,-96.8,241.801
2420,-96.8,241.9
2421,-96.8,242
2422,-96.8,242.099
2423,-96.8,242.199
2424,-96.8,242.302
2425,-96.8,242.406
2426,-96.8,242.505
2427,-96.8,242.604
2428,-96.8,242.7
2429,-97,242.799
2430,-97,242.899
2431,-97.4,242.999
2432,-99,243.099
2433,-99,243.199
2434,-103,243.301
2435,-109.6,243.399
2436,-115,243.498
2437,-121.8,243.603
2438,-126.2,243.705
2439,-126.2,243.806
2440,-126.8,243.903
2441,-126.2,244
2442,-125.4,244.099
2443,-124.8,244.199
2444,-124.8,244.299
2445,-125.2,244.399
2446,-127.4,244.499
2447,-131.8,244.617
2448,-136.2,244.704
2449,-138.2,244.801
2450,-138.2,244.9
2451,-141.2,245
2452,-142.2,245.101
2453,-141.4,245.201
2454,-139.8,245.3
2455,-138.4,245.399
2456,-138.4,245.5
2457,-137,245.601
2458,-135.8,245.702
2459,-135,245.8
2460,-134.2,245.899
2461,-133.6,246
2462,-133.6,246.099
2463,-133.2,246.2
2464,-134.2,246.299
2465,-136.8,246.399
2466,-139,246.5
2467,-139,246.599
2468,-139.4,246.701
2469,-138.6,246.801
2470,-137.6,246.904
2471,-136.8,247
2472,-136,247.101
2473,-136,247.206
2474,-135.2,247.303
2475,-134.6,247.404
2476,-134,247.502
2477,-133.4,247.604
2478,-133,247.703
2479,-133,247.804
2480,-132.6,247.901
2481,-132.2,248.004
2482,-131.8,248.102
2483,-131.4,248.202
2484,-131,248.302
2485,-131,248.402
2486,-130.8,248.501
2487,-130.4,248.603
2488,-130.2,248.703
2489,-129.8,248.8
2490,-129.6,248.899
2491,-129.6,248.999
2492,-129.4,249.099
2493,-129,249.2
2494,-128.8,249.299
2495,-128.6,249.4
2496,-128.6,249.499
2497,-128.4,249.6
2498,-128.2,249.7
2499,-128,249.802
2500,-127.8,249.899
2501,-127.6,250
2502,-127.6,250.099
2503,-127.4,250.202
2504,-127.2,250.301
2505,-127,250.399
2506,-126.8,250.499
2507,-126.8,250.599
2508,-126.8,250.699
2509,-130.4,250.799
2510,-138.2,250.899
2511,-147,250.999
2512,-152.2,251.099
2513,-155,251.201
2514,-155,251.299
2515,-155.2,251.399
2516,-153.2,251.499
2517,-150.8,251.601
2518,-148.8,251.699
2519,-148.8,251.801
2520,-147.2,251.902
2521,-145.8,251.999
2522,-144.8,252.099
2523,-143.8,252.2
2524,-142.8,252.299
2525,-142.8,252.4
2526,-142,252.5
2527,-141.2,252.6
2528,-140.4,252.699
2529,-139.8,252.803
2530,-139.2,252.901
2531,-139.2,253
2532,-138.6,253.099
2533,-138.2,253.199
2534,-137.6,253.3
2535,-137.2,253.4
2536,-136.8,253.5
2537,-136.8,253.6
2538,-136.4,253.699
2539,-136,253.799
2540,-135.6,253.899
2541,-135.2,254
2542,-134.8,254.099
2543,-134.8,254.2
2544,-134.6,254.299
2545,-134.2,254.399
2546,-134,254.5
2547,-133.6,254.6
2548,-133.6,254.699
2549,-133.4,254.802
2550,-133.2,254.9
2551,-133,254.999
2552,-132.8,255.099
2553,-132.4,255.202
2554,-132.4,255.303
2555,-132.2,255.401
2556,-132,255.5
2557,-131.8,255.601
2558,-131.6,255.699
2559,-131.4,255.8
2560,-131.4,255.899
2561,-131.2,256
2562,-131.2,256.1
2563,-131,256.2
2564,-130.8,256.299
2565,-130.6,256.399
2566,-130.6,256.499
2567,-130.4,256.599
2568,-130.4,256.7
2569,-130.2,256.799
2570,-130,256.899
2571,-130,256.999
2572,-129.8,257.099
2573,-129.8,257.2
2574,-129.6,257.299
2575,-129.4,257.399
2576,-129.4,257.499
2577,-129.4,257.601
2578,-129.2,257.7
2579,-129,257.8
2580,-129,257.899
2581,-128.8,257.999
2582,-128.6,258.101
2583,-128.6,258.199
2584,-128.6,258.299
2585,-128.4,258.4
2586,-128.4,258.499
2587,-128.2,258.6
2588,-128.2,258.699
2589,-128.2,258.8
2590,-128,258.901
2591,-128,259
2592,-127.8,259.1
2593,-127.6,259.199
2594,-127.6,259.299
2595,-127.6,259.401
2596,-127.6,259.5
2597,-127.4,259.599
2598,-127.4,259.7
2599,-127.2,259.813
2600,-127.2,259.9
2601,-127.2,259.999
2602,-127,260.099
2603,-127,260.201
2604,-126.8,260.299
2605,-126.8,260.399
2606,-126.8,260.5
2607,-126.6,260.599
2608,-126.6,260.7
2609,-126.4,260.799
2610,-126.4,260.899
2611,-126.2,260.999
2612,-126.2,261.099
2613,-126.2,261.199
2614,-126.2,261.299
2615,-126,261.399
2616,-126,261.5
2617,-126,261.599
2618,-126,261.699
2619,-125.8,261.799
2620,-125.8,261.9
2621,-125.6,261.999
2622,-125.6,262.099
2623,-125.6,262.198
2624,-125.6,262.299
2625,-125.4,262.399
2626,-125.4,262.5
2627,-125.4,262.599
2628,-125.2,262.699
2629,-125.2,262.799
2630,-125.2,262.902
2631,-125.2,263.001
2632,-125,263.102
2633,-125,263.2
2634,-125,263.299
2635,-125,263.399
2636,-124.8,263.499
2637,-124.8,263.599
2638,-124.8,263.699
2639,-124.8,263.798
2640,-124.6,263.899
2641,-124.6,263.999
2642,-124.6,264.105
2643,-124.6,264.2
2644,-124.4,264.299
2645,-124.4,264.399
2646,-124.4,264.5
2647,-124.4,264.601
2648,-124.2,264.7
2649,-124.2,264.802
2650,-124.2,264.901
2651,-124,265
2652,-124,265.101
2653,-124,265.201
2654,-124,265.301
2655,-124,265.4
2656,-123.8,265.5
2657,-123.8,265.599
2658,-123.8,265.699
2659,-123.8,265.81
2660,-123.8,265.9
2661,-123.6,265.999
2662,-123.6,266.099
2663,-123.6,266.201
2664,-123.6,266.301
2665,-123.4,266.403
2666,-123.4,266.501
2667,-123.4,266.6
2668,-123.4,266.701
2669,-123.2,266.799
2670,-123.2,266.9
2671,-123.2,267
2672,-123.2,267.099
2673,-123.2,267.201
2674,-123,267.301
2675,-123,267.401
2676,-123,267.521
2677,-123,267.6
2678,-123,267.699
2679,-123,267.799
2680,-122.8,267.9
2681,-122.8,267.999
2682,-122.8,268.102
2683,-122.8,268.2
2684,-122.8,268.299
2685,-122.6,268.398
2686,-122.6,268.498
2687,-122.6,268.6
2688,-122.6,268.7
2689,-122.6,268.798
2690,-122.6,268.899
2691,-122.4,269
2692,-122.4,269.1
2693,-122.4,269.199
2694,-122.4,269.299
2695,-122.2,269.399
2696,-122.2,269.5
2697,-122.2,269.599
2698,-122.2,269.699
2699,-122.2,269.8
2700,-122.2,269.899
2701,-122.2,270
2702,-122,270.1
2703,-122,270.199
2704,-122,270.299
2705,-122,270.4
2706,-122,270.499
2707,-121.8,270.599
2708,-121.8,270.7
2709,-121.8,270.798
2710,-121.8,270.899
2711,-121.8,270.998
2712,-121.8,271.102
2713,-121.8,271.199
2714,-121.6,271.3
2715,-121.6,271.4
2716,-121.6,271.501
2717,-121.6,271.599
2718,-121.6,271.702
2719,-121.6,271.8
2720,-121.4,271.902
2721,-121.4,271.999
2722,-121.4,272.1
2723,-121.4,272.2
2724,-121.4,272.3
2725,-121.2,272.4
2726,-121.2,272.499
2727,-121.2,272.6
2728,-121.2,272.701
2729,-121.2,272.8
2730,-121.2,272.899
2731,-121.2,272.999
2732,-121.2,273.1
2733,-121,273.201
2734,-121,273.3
2735,-121,273.402
2736,-121,273.5
2737,-121,273.599
2738,-121,273.699
2739,-121,273.799
2740,-121,273.899
2741,-120.8,273.999
2742,-120.8,274.099
2743,-120.8,274.199
2744,-120.8,274.299
2745,-120.8,274.399
2746,-120.8,274.5
2747,-120.8,274.599
2748,-120.6,274.699
2749,-120.6,274.799
2750,-120.6,274.899
2751,-120.6,274.999
2752,-120.6,275.099
2753,-120.6,275.199
2754,-120.6,275.299
2755,-120.4,275.399
2756,-120.4,275.5
2757,-120.4,275.599
2758,-120.4,275.699
2759,-120.4,275.8
2760,-120.4,275.901
2761,-120.2,275.999
2762,-120.2,276.099
2763,-120.2,276.199
2764,-120.2,276.304
2765,-120.2,276.401
2766,-120.2,276.5
2767,-120.2,276.601
2768,-120.2,276.699
2769,-120.2,276.799
2770,-120.2,276.9
2771,-120,277
2772,-120,277.099
2773,-120,277.2
2774,-120,277.299
2775,-120,277.406
2776,-120,277.5
2777,-120,277.599
2778,-120,277.699
2779,-119.8,277.8
2780,-119.8,277.899
2781,-119.8,277.999
2782,-119.8,278.099
2783,-119.8,278.208
2784,-119.8,278.3
2785,-119.8,278.399
2786,-119.8,278.499
2787,-119.8,278.599
2788,-119.6,278.699
2789,-119.6,278.799
2790,-119.6,278.899
2791,-119.6,279.002
2792,-119.6,279.099
2793,-119.6,279.2
2794,-119.6,279.298
2795,-119.6,279.399
2796,-119.4,279.499
2797,-119.4,279.599
2798,-119.4,279.7
2799,-119.4,279.799
2800,-119.4,279.899
2801,-119.4,279.999
2802,-119.4,280.099
2803,-119.4,280.2
2804,-119.4,280.298
2805,-119.2,280.401
2806,-119.2,280.499
2807,-119.2,280.599
2808,-119.2,280.713
2809,-119.2,280.802
2810,-119.2,280.901
2811,-119.2,280.999
2812,-119.2,281.1
2813,-119,281.201
2814,-119,281.3
2815,-119,281.4
2816,-119,281.5
2817,-119,281.6
2818,-119,281.7
2819,-119,281.8
2820,-119,281.9
2821,-119,281.999
2822,-119,282.1
2823,-119,282.199
2824,-119,282.299
2825,-118.8,282.4
2826,-118.8,282.499
2827,-118.8,282.6
2828,-118.8,282.722
2829,-118.8,282.8
2830,-118.8,282.9
2831,-118.8,282.999
2832,-118.8,283.099
2833,-118.8,283.201
2834,-118.8,283.3
2835,-118.6,283.399
2836,-118.6,283.5
2837,-118.6,283.598
2838,-118.6,283.699
2839,-118.6,283.799
2840,-118.6,283.901
2841,-118.6,284
2842,-118.6,284.102
2843,-118.6,284.2
2844,-118.6,284.3
2845,-118.6,284.399
2846,-118.4,284.5
2847,-118.4,284.599
2848,-118.4,284.699
2849,-118.4,284.8
2850,-118.4,284.899
2851,-118.4,285
2852,-118.4,285.1
2853,-118.4,285.2
2854,-118.2,285.299
2855,-118.2,285.401
2856,-118.2,285.5
2857,-118.2,285.6
2858,-118.2,285.7
2859,-118.2,285.799
2860,-118.2,285.9
2861,-118.2,285.999
2862,-118.2,286.099
2863,-118.2,286.199
2864,-118.2,286.299
2865,-118.2,286.399
2866,-118,286.5
2867,-118,286.601
2868,-118,286.699
2869,-118,286.799
2870,-118,286.9
2871,-118,287
2872,-118,287.099
2873,-118,287.199
2874,-118,287.299
2875,-118,287.399
2876,-118,287.499
2877,-118,287.599
2878,-117.8,287.7
2879,-117.8,287.799
2880,-117.8,287.899
2881,-117.8,287.999
2882,-117.8,288.099
2883,-117.8,288.2
2884,-117.8,288.299
2885,-117.8,288.399
2886,-117.8,288.499
2887,-117.8,288.599
2888,-117.8,288.7
2889,-117.8,288.8
2890,-117.6,288.899
2891,-117.6,288.999
2892,-117.6,289.1
2893,-117.6,289.201
2894,-117.6,289.299
2895,-117.6,289.4
2896,-117.6,289.5
2897,-117.6,289.601
2898,-117.6,289.699
2899,-117.6,289.8
2900,-117.6,289.901
2901,-117.6,289.999
2902,-117.4,290.1
2903,-117.4,290.199
2904,-117.4,290.301
2905,-117.4,290.4
2906,-117.4,290.5
2907,-117.4,290.605
2908,-117.4,290.7
2909,-117.4,290.799
2910,-117.4,290.899
2911,-117.4,290.998
2912,-117.4,291.099
2913,-117.2,291.199
2914,-117.2,291.299
2915,-117.2,291.398
2916,-117.2,291.499
2917,-117.2,291.6
2918,-117.2,291.7
2919,-117.2,291.799
2920,-117.2,291.899
2921,-117.2,292
2922,-117.2,292.1
2923,-117.2,292.2
2924,-117,292.3
2925,-117,292.402
2926,-117,292.499
2927,-117,292.599
2928,-117,292.699
2929,-117,292.801
2930,-117,292.9
2931,-117,292.999
2932,-117,293.099
2933,-117,293.205
2934,-117,293.3
2935,-117,293.399
2936,-117,293.499
2937,-117,293.604
2938,-117,293.7
2939,-117,293.8
2940,-116.8,293.899
2941,-116.8,293.999
2942,-116.8,294.099
2943,-116.8,294.199
2944,-116.8,294.299
2945,-116.8,294.398
2946,-116.8,294.499
2947,-116.8,294.599
2948,-116.8,294.699
2949,-116.8,294.8
2950,-116.8,294.9
2951,-116.8,295.005
2952,-116.8,295.101
2953,-116.6,295.202
2954,-116.6,295.3
2955,-116.6,295.401
2956,-116.6,295.5
2957,-116.6,295.6
2958,-116.6,295.701
2959,-116.6,295.799
2960,-116.6,295.9
2961,-116.6,296
2962,-116.6,296.099
2963,-116.6,296.2
2964,-116.6,296.299
2965,-116.6,296.4
2966,-116.6,296.5
2967,-116.4,296.599
2968,-116.4,296.7
2969,-116.4,296.8
2970,-116.4,296.899
2971,-116.4,297
2972,-116.4,297.099
2973,-116.4,297.202
2974,-116.4,297.302
2975,-116.4,297.4
2976,-116.4,297.5
2977,-116.4,297.599
2978,-116.4,297.706
2979,-116.2,297.801
2980,-116.2,297.898
2981,-116.2,297.999
2982,-116.2,298.099
2983,-116.2,298.198
2984,-116.2,298.3
2985,-116.2,298.399
2986,-116.2,298.498
2987,-116.2,298.598
2988,-116.2,298.698
2989,-116.2,298.8
2990,-116.2,298.899
2991,-116.2,298.998
2992,-116.2,299.099
2993,-116,299.198
2994,-116,299.299
2995,-116,299.398
2996,-116,299.498
2997,-116,299.598
2998,-116,299.699
2999,-116,299.799
3000,-116,299.905
3001,-116,300
3002,-116,300.098
3003,-116,300.199
3004,-116,300.301
3005,-116,300.399
3006,-116,300.499
3007,-116,300.599
3008,-116,300.698
3009,-116,300.8
3010,-116,300.899
3011,-115.8,300.999
3012,-115.8,301.099
3013,-115.8,301.201
3014,-115.8,301.299
3015,-115.8,301.399
3016,-115.8,301.499
3017,-115.8,301.599
3018,-115.8,301.699
3019,-115.8,301.799
3020,-115.8,301.899
3021,-115.8,301.999
3022,-115.8,302.099
3023,-115.8,302.199
3024,-115.8,302.299
3025,-115.8,302.399
3026,-115.8,302.499
3027,-115.6,302.599
3028,-115.6,302.7
3029,-115.6,302.799
3030,-115.6,302.899
3031,-115.6,303
3032,-115.6,303.099
3033,-115.6,303.199
3034,-115.6,303.301
3035,-115.6,303.399
3036,-115.6,303.499
3037,-115.6,303.598
3038,-115.6,303.7
3039,-115.6,303.799
3040,-115.6,303.898
3041,-115.6,303.999
3042,-115.6,304.099
3043,-115.4,304.199
3044,-115.4,304.299
3045,-115.4,304.399
3046,-115.4,304.498
3047,-115.4,304.599
3048,-115.4,304.699
3049,-115.4,304.798
3050,-115.4,304.901
3051,-115.4,304.999
3052,-115.4,305.099
3053,-115.4,305.199
3054,-115.4,305.304
3055,-115.4,305.4
3056,-115.4,305.499
3057,-115.2,305.6
3058,-115.2,305.7
3059,-115.2,305.799
3060,-115.2,305.899
3061,-115.2,305.999
3062,-115.2,306.099
3063,-115.2,306.199
3064,-115.2,306.3
3065,-115.2,306.399
3066,-115.2,306.499
3067,-115.2,306.6
3068,-115.2,306.702
3069,-115.2,306.8
3070,-115.2,306.899
3071,-115.2,307.001
3072,-115.2,307.099
3073,-115,307.2
3074,-115,307.299
3075,-115,307.399
3076,-115,307.498
3077,-115,307.602
3078,-115,307.699
3079,-115,307.799
3080,-115,307.9
3081,-115,307.999
3082,-115,308.099
3083,-115,308.199
3084,-115,308.299
3085,-115,308.4
3086,-115,308.501
3087,-115,308.599
3088,-115,308.7
3089,-115,308.799
3090,-115,308.898
3091,-115,308.999
3092,-115,309.099
3093,-114.8,309.199
3094,-114.8,309.299
3095,-114.8,309.399
3096,-114.8,309.499
3097,-114.8,309.599
3098,-114.8,309.698
3099,-114.8,309.8
3100,-114.8,309.899
3101,-114.8,309.999
3102,-114.8,310.099
3103,-114.8,310.199
3104,-114.8,310.299
3105,-114.8,310.399
3106,-114.8,310.498
3107,-114.8,310.599
3108,-114.8,310.699
3109,-114.8,310.801
3110,-114.8,310.899
3111,-114.8,310.999
3112,-114.6,311.099
3113,-114.6,311.198
3114,-114.6,311.301
3115,-114.6,311.399
3116,-114.6,311.499
3117,-114.6,311.599
3118,-114.6,311.699
3119,-114.6,311.799
3120,-114.6,311.899
3121,-114.6,312
3122,-114.6,312.099
3123,-114.6,312.199
3124,-114.6,312.301
3125,-114.6,312.399
3126,-114.6,312.501
3127,-114.6,312.601
3128,-114.6,312.7
3129,-114.6,312.8
3130,-114.6,312.905
3131,-114.6,313.004
3132,-114.4,313.1
3133,-114.4,313.199
3134,-114.4,313.3
3135,-114.4,313.399
3136,-114.4,313.499
3137,-114.4,313.599
3138,-114.4,313.699
3139,-114.4,313.799
3140,-114.4,313.904
3141,-114.4,314.001
3142,-114.4,314.101
3143,-114.4,314.203
3144,-114.4,314.301
3145,-114.4,314.401
3146,-114.4,314.499
3147,-114.2,314.6
3148,-114.2,314.7
3149,-114.2,314.799
3150,-114.2,314.899
3151,-114.2,315
3152,-114.2,315.1
3153,-114.2,315.199
3154,-114.2,315.3
3155,-114.2,315.399
3156,-114.2,315.5
3157,-114.2,315.6
3158,-114.2,315.701
3159,-114.2,315.8
3160,-114.2,315.899
3161,-114.2,315.999
3162,-114.2,316.099
3163,-114.2,316.2
3164,-114.2,316.3
3165,-114.2,316.399
3166,-114,316.499
3167,-114,316.6
3168,-114,316.699
3169,-114,316.802
3170,-114,316.9
3171,-114,317
3172,-114,317.099
3173,-114,317.2
3174,-114,317.3
3175,-114,317.399
3176,-114,317.5
3177,-114,317.599
3178,-114,317.699
3179,-114,317.8
3180,-114,317.9
3181,-114,318
3182,-114,318.1
3183,-114,318.2
3184,-114,318.3
3185,-114,318.399
3186,-114,318.5
3187,-114,318.599
3188,-114,318.702
3189,-113.8,318.799
3190,-113.8,318.899
3191,-113.8,319
3192,-113.8,319.099
3193,-113.8,319.201
3194,-113.8,319.299
3195,-113.8,319.399
3196,-113.8,319.499
3197,-113.8,319.6
3198,-113.8,319.699
3199,-113.8,319.799
3200,-113.8,319.903
3201,-113.8,320.001
3202,-113.8,320.102
3203,-113.8,320.202
3204,-113.8,320.303
3205,-113.8,320.401
3206,-113.8,320.5
3207,-113.8,320.601
