Reading,Load [7.4 N],Time [sec.]
4659,-3.6,465.796
4660,-3.8,465.896
4661,-3.8,465.997
4662,-3.8,466.097
4663,-3.8,466.198
4664,-3.8,466.297
4665,-3.8,466.397
4666,-3.8,466.497
4667,-3.8,466.596
4668,-4,466.696
4669,-4,466.796
4670,-4,466.897
4671,-4,466.998
4672,-4,467.096
4673,-4,467.196
4674,-4,467.297
4675,-4,467.398
4676,-4,467.498
4677,-4.2,467.597
4678,-4.2,467.696
4679,-4.2,467.796
4680,-4.2,467.897
4681,-4.2,467.998
4682,-4.2,468.097
4683,-4.2,468.196
4684,-4.2,468.296
4685,-4.2,468.396
4686,-4.4,468.498
4687,-4.4,468.596
4688,-4.4,468.696
4689,-4.4,468.797
4690,-4.4,468.897
4691,-4.4,468.998
4692,-4.4,469.101
4693,-4.4,469.197
4694,-4.4,469.296
4695,-4.4,469.396
4696,-4.6,469.498
4697,-4.6,469.6
4698,-4.6,469.7
4699,-4.6,469.797
4700,-4.6,469.897
4701,-4.6,469.997
4702,-4.6,470.097
4703,-4.6,470.197
4704,-4.6,470.297
4705,-4.6,470.397
4706,-4.6,470.497
4707,-4.8,470.597
4708,-4.8,470.697
4709,-4.8,470.798
4710,-4.8,470.898
4711,-4.8,470.997
4712,-4.8,471.097
4713,-4.8,471.197
4714,-4.8,471.297
4715,-4.8,471.4
4716,-4.8,471.5
4717,-4.8,471.597
4718,-4.8,471.696
4719,-5,471.797
4720,-5,471.896
4721,-5,471.998
4722,-5,472.097
4723,-5,472.196
4724,-5,472.296
4725,-5,472.399
4726,-5,472.498
4727,-5,472.597
4728,-5,472.698
4729,-5,472.798
4730,-5,472.897
4731,-5,472.997
4732,-5.2,473.096
4733,-5.2,473.196
4734,-5.2,473.296
4735,-5.2,473.396
4736,-5.2,473.497
4737,-5.2,473.597
4738,-5.2,473.697
4739,-5.2,473.796
4740,-5.2,473.896
4741,-5.2,473.997
4742,-5.2,474.096
4743,-5.2,474.196
4744,-5.2,474.297
4745,-5.2,474.396
4746,-5.2,474.497
4747,-5.2,474.597
4748,-5.4,474.696
4749,-5.4,474.798
4750,-5.4,474.907
4751,-5.4,474.998
4752,-5.4,475.096
4753,-5.4,475.197
4754,-5.4,475.296
4755,-5.4,475.397
4756,-5.4,475.501
4757,-5.4,475.597
4758,-5.4,475.696
4759,-5.4,475.797
4760,-5.4,475.897
4761,-5.4,475.998
4762,-5.4,476.098
4763,-5.6,476.197
4764,-5.6,476.297
4765,-5.6,476.396
4766,-5.6,476.499
4767,-5.6,476.598
4768,-5.6,476.696
4769,-5.6,476.796
4770,-5.6,476.896
4771,-5.6,476.998
4772,-5.6,477.096
4773,-5.6,477.197
4774,-5.6,477.297
4775,-5.6,477.396
4776,-5.6,477.498
4777,-5.6,477.596
4778,-5.8,477.696
4779,-5.8,477.797
4780,-5.8,477.896
4781,-5.8,477.998
4782,-5.8,478.096
4783,-5.8,478.197
4784,-5.8,478.297
4785,-5.8,478.396
4786,-5.8,478.498
4787,-5.8,478.596
4788,-5.8,478.696
4789,-5.8,478.796
4790,-5.8,478.896
4791,-5.8,478.998
4792,-5.8,479.096
4793,-5.8,479.196
4794,-5.8,479.297
4795,-5.8,479.396
4796,-5.8,479.497
4797,-5.8,479.596
4798,-6,479.696
4799,-6,479.797
4800,-6,479.897
4801,-6,479.998
4802,-6,480.097
4803,-6,480.196
4804,-6,480.297
4805,-6,480.397
4806,-6,480.497
4807,-6,480.596
4808,-6,480.697
4809,-6,480.797
4810,-6,480.897
4811,-6,480.998
4812,-6,481.097
4813,-6,481.196
4814,-6,481.296
4815,-6,481.397
4816,-6.2,481.497
4817,-6.2,481.596
4818,-6.2,481.696
4819,-6.2,481.796
4820,-6.2,481.897
4821,-6.2,481.998
4822,-6.2,482.096
4823,-6.2,482.196
4824,-6.2,482.297
4825,-6.2,482.396
4826,-6.2,482.497
4827,-6.2,482.597
4828,-6.2,482.697
4829,-6.2,482.797
4830,-6.2,482.896
4831,-6.2,482.998
4832,-6.2,483.096
4833,-6.2,483.196
4834,-6.2,483.296
4835,-6.2,483.396
4836,-6.2,483.497
4837,-6.2,483.596
4838,-6.2,483.697
4839,-6.4,483.796
4840,-6.4,483.896
4841,-6.4,483.998
4842,-6.4,484.096
4843,-6.4,484.196
4844,-6.4,484.296
4845,-6.4,484.396
4846,-6.4,484.497
4847,-6.4,484.597
4848,-6.4,484.696
4849,-6.4,484.796
4850,-6.4,484.896
4851,-6.4,484.997
4852,-6.4,485.096
4853,-6.4,485.196
4854,-6.4,485.297
4855,-6.4,485.396
4856,-6.4,485.497
4857,-6.4,485.596
4858,-6.4,485.696
4859,-6.6,485.795
4860,-6.6,485.896
4861,-6.6,485.997
4862,-6.6,486.096
4863,-6.6,486.196
4864,-6.6,486.296
4865,-6.6,486.396
4866,-6.6,486.497
4867,-6.6,486.596
4868,-6.6,486.696
4869,-6.6,486.796
4870,-6.6,486.896
4871,-6.6,486.997
4872,-6.6,487.095
4873,-6.6,487.196
4874,-6.6,487.296
4875,-6.6,487.396
4876,-6.6,487.496
4877,-6.6,487.596
4878,-6.6,487.696
4879,-6.6,487.796
4880,-6.6,487.898
4881,-6.6,487.997
4882,-6.8,488.096
4883,-6.8,488.196
4884,-6.8,488.296
4885,-6.8,488.396
4886,-6.8,488.497
4887,-6.8,488.598
4888,-6.8,488.696
4889,-6.8,488.796
4890,-6.8,488.896
4891,-6.8,488.996
4892,-6.8,489.096
4893,-6.8,489.196
4894,-6.8,489.296
4895,-6.8,489.397
4896,-6.8,489.497
4897,-6.8,489.599
4898,-6.8,489.696
4899,-6.8,489.8
4900,-6.8,489.897
4901,-6.8,489.998
4902,-6.8,490.096
4903,-6.8,490.197
4904,-6.8,490.296
4905,-6.8,490.396
4906,-6.8,490.497
4907,-6.8,490.596
4908,-6.8,490.696
4909,-6.8,490.797
4910,-6.8,490.897
4911,-6.8,490.998
4912,-6.8,491.096
4913,-6.8,491.197
4914,-6.8,491.296
4915,-7,491.397
4916,-7,491.498
4917,-7,491.596
4918,-7,491.697
4919,-7,491.796
4920,-7,491.896
4921,-7,491.997
4922,-7,492.096
4923,-7,492.196
4924,-7,492.297
4925,-7,492.396
4926,-7,492.497
4927,-7,492.596
4928,-7,492.697
4929,-7,492.796
4930,-7,492.896
4931,-7,492.998
4932,-7,493.096
4933,-7,493.196
4934,-7,493.296
4935,-7,493.396
4936,-7,493.498
4937,-7,493.597
4938,-7,493.696
4939,-7,493.797
4940,-7,493.896
4941,-7,493.997
4942,-7,494.096
4943,-7,494.196
4944,-7.2,494.296
4945,-7.2,494.396
4946,-7.2,494.497
4947,-7.2,494.596
4948,-7.2,494.696
4949,-7.2,494.796
4950,-7.2,494.896
4951,-7.2,494.997
4952,-7.2,495.096
4953,-7.2,495.2
4954,-7.2,495.297
4955,-7.2,495.398
4956,-7.2,495.497
4957,-7.2,495.596
4958,-7.2,495.696
4959,-7.2,495.796
4960,-7.2,495.896
4961,-7.2,495.997
4962,-7.2,496.096
4963,-7.2,496.196
4964,-7.2,496.296
4965,-7.2,496.396
4966,-7.2,496.497
4967,-7.2,496.596
4968,-7.2,496.696
4969,-7.2,496.796
4970,-7.2,496.896
4971,-7.2,496.997
4972,-7.2,497.096
4973,-7.4,497.196
4974,-7.4,497.296
4975,-7.4,497.396
4976,-7.4,497.497
4977,-7.4,497.596
4978,-7.4,497.696
4979,-7.4,497.796
4980,-7.4,497.896
4981,-7.4,497.997
4982,-7.4,498.098
4983,-7.4,498.196
4984,-7.4,498.296
4985,-7.4,498.396
4986,-7.4,498.497
4987,-7.4,498.596
4988,-7.4,498.696
4989,-7.4,498.796
4990,-7.4,498.896
4991,-7.4,498.996
4992,-7.4,499.096
4993,-7.4,499.196
4994,-7.4,499.296
4995,-7.4,499.396
4996,-7.4,499.496
4997,-7.4,499.596
4998,-7.4,499.696
4999,-7.4,499.796
5000,-7.4,499.896
