Reading,Load [0.0 N],Time [sec.]
1431,-9.4,143.002
1432,-9.4,143.1
1433,-9.4,143.198
1434,-9.4,143.299
1435,-9.4,143.399
1436,-9.4,143.498
1437,-9.4,143.6
1438,-9.4,143.699
1439,-9.4,143.799
1440,-9.4,143.902
1441,-9.4,144.002
1442,-9.4,144.102
1443,-9.4,144.199
1444,-9.4,144.298
1445,-9.4,144.399
1446,-9.4,144.498
1447,-9.4,144.599
1448,-9.4,144.699
1449,-9.4,144.8
1450,-9.4,144.898
1451,-9.4,144.999
1452,-9.4,145.098
1453,-9.4,145.198
1454,-9.4,145.3
1455,-9.4,145.399
1456,-9.4,145.498
1457,-9.4,145.599
1458,-9.4,145.698
1459,-9.4,145.798
1460,-9.4,145.899
1461,-9.4,145.998
1462,-9.4,146.1
1463,-9.4,146.199
1464,-9.4,146.298
1465,-9.4,146.398
1466,-9.4,146.499
1467,-9.4,146.598
1468,-9.4,146.698
1469,-9.4,146.798
1470,-9.4,146.898
1471,-9.4,147
1472,-9.4,147.098
1473,-9.4,147.199
1474,-9.4,147.299
1475,-9.4,147.398
1476,-9.4,147.499
1477,-9.4,147.599
1478,-9.4,147.7
1479,-9.4,147.799
1480,-9.4,147.899
1481,-9.4,147.998
1482,-9.4,148.098
1483,-9.4,148.199
1484,-9.4,148.299
1485,-9.4,148.397
1486,-9.4,148.499
1487,-9.4,148.598
1488,-9.4,148.698
1489,-9.4,148.799
1490,-9.4,148.898
1491,-9.4,148.999
1492,-9.4,149.103
1493,-9.4,149.2
1494,-9.4,149.298
1495,-9.4,149.398
1496,-9.4,149.502
1497,-9.4,149.599
1498,-9.4,149.698
1499,-9.4,149.799
1500,-9.4,149.9
1501,-9.4,149.998
1502,-9.4,150.099
1503,-9.4,150.198
1504,-9.4,150.3
1505,-9.4,150.398
1506,-9.4,150.501
1507,-9.2,150.598
1508,-9.2,150.697
1509,-9.2,150.798
1510,-9.2,150.899
1511,-9.2,150.999
1512,-9.2,151.097
1513,-9.2,151.199
1514,-9.2,151.299
1515,-9.4,151.399
1516,-9.4,151.5
1517,-9.2,151.598
1518,-9.4,151.699
1519,-9.2,151.798
1520,-9.2,151.898
1521,-9.2,151.999
1522,-9.2,152.098
1523,-9.2,152.198
1524,-9.2,152.298
1525,-9.2,152.398
1526,-9.2,152.5
1527,-9.2,152.599
1528,-9.2,152.698
1529,-9.2,152.8
1530,-9.2,152.898
1531,-9.2,153.001
1532,-9.2,153.1
1533,-9.2,153.199
1534,-9.2,153.298
1535,-9.2,153.398
1536,-9.2,153.499
1537,-9.2,153.598
1538,-9.2,153.698
1539,-9.2,153.798
1540,-9.2,153.9
1541,-9.2,153.998
1542,-9.2,154.099
1543,-9.2,154.199
1544,-9.2,154.298
1545,-9.2,154.398
1546,-9.2,154.5
1547,-9.2,154.599
1548,-9.2,154.699
1549,-9.2,154.799
1550,-9.2,154.9
1551,-9.2,154.998
1552,-9.2,155.099
1553,-9.2,155.197
1554,-9.2,155.298
1555,-9.2,155.399
1556,-9.2,155.498
1557,-9.2,155.598
1558,-9.2,155.698
1559,-9.2,155.798
1560,-9.2,155.901
1561,-9.2,155.998
1562,-9.2,156.098
1563,-9.2,156.198
1564,-9.2,156.298
1565,-9.2,156.399
1566,-9.2,156.498
1567,-9.2,156.598
1568,-9.2,156.698
1569,-9.2,156.798
1570,-9.2,156.898
1571,-9.2,156.999
1572,-9.2,157.098
1573,-9.2,157.198
1574,-9.2,157.298
1575,-9.2,157.403
1576,-9.2,157.499
1577,-9.2,157.599
1578,-9.2,157.698
1579,-9.2,157.798
1580,-9.2,157.898
1581,-9.2,157.999
1582,-9.6,158.099
1583,-10.4,158.198
1584,-11.8,158.298
1585,-11.8,158.398
1586,-13,158.499
1587,-14.2,158.599
1588,-14.6,158.698
1589,-14.4,158.798
1590,-14.2,158.898
1591,-14.2,158.999
1592,-14,159.098
1593,-13.8,159.199
1594,-13.6,159.298
1595,-13.4,159.398
1596,-13.4,159.499
1597,-13.4,159.598
1598,-13.2,159.698
1599,-13.2,159.798
1600,-13.2,159.898
1601,-13,159.999
1602,-13,160.098
1603,-13,160.198
1604,-13,160.298
1605,-13,160.398
1606,-12.8,160.499
1607,-12.8,160.598
1608,-12.8,160.698
1609,-12.8,160.798
1610,-12.8,160.898
1611,-12.8,160.999
1612,-12.8,161.098
1613,-12.8,161.198
1614,-12.8,161.298
1615,-12.6,161.398
1616,-12.6,161.5
1617,-12.6,161.598
1618,-12.6,161.698
1619,-12.6,161.798
1620,-12.6,161.898
1621,-12.6,161.999
1622,-12.4,162.099
1623,-12.4,162.198
1624,-12.4,162.298
1625,-12.4,162.398
1626,-12.4,162.499
1627,-12.4,162.598
1628,-12.4,162.698
1629,-12.4,162.798
1630,-12.4,162.898
1631,-12.4,162.999
1632,-12.4,163.098
1633,-12.4,163.198
1634,-12.4,163.298
1635,-12.2,163.398
1636,-12.2,163.499
1637,-12.2,163.598
1638,-12.2,163.699
1639,-12.2,163.798
1640,-12.2,163.898
1641,-12.2,163.999
1642,-12.2,164.099
1643,-12.2,164.198
1644,-12.2,164.298
1645,-12.2,164.398
1646,-12.2,164.499
1647,-12.2,164.598
1648,-12.2,164.698
1649,-12.2,164.797
1650,-12.2,164.899
1651,-12.2,164.998
1652,-12.2,165.099
1653,-12,165.198
1654,-12,165.298
1655,-12,165.398
1656,-12,165.499
1657,-12,165.598
1658,-12,165.698
1659,-12,165.799
1660,-12,165.897
1661,-12,165.999
1662,-12,166.098
1663,-12,166.198
1664,-12,166.297
1665,-12,166.397
1666,-12,166.5
1667,-12,166.599
1668,-12,166.698
1669,-12,166.798
1670,-12,166.898
1671,-12,166.999
1672,-12,167.098
1673,-12,167.198
1674,-12,167.298
1675,-12,167.399
1676,-12,167.498
1677,-12,167.598
1678,-12,167.698
1679,-12,167.798
1680,-12,167.898
1681,-11.8,167.999
1682,-11.8,168.098
1683,-11.8,168.198
1684,-11.8,168.298
1685,-11.8,168.398
1686,-11.8,168.499
1687,-11.8,168.598
1688,-11.8,168.698
1689,-11.8,168.798
1690,-11.8,168.898
1691,-11.8,168.999
1692,-11.8,169.098
1693,-11.8,169.198
1694,-11.8,169.298
1695,-11.8,169.398
1696,-11.8,169.499
1697,-11.8,169.598
1698,-11.8,169.698
1699,-11.8,169.798
1700,-11.8,169.898
1701,-11.8,169.998
1702,-11.8,170.097
1703,-11.8,170.198
1704,-11.8,170.297
1705,-11.8,170.398
1706,-11.8,170.499
1707,-11.8,170.597
1708,-11.8,170.698
1709,-11.8,170.798
1710,-11.8,170.898
1711,-11.8,171
1712,-11.8,171.1
1713,-11.8,171.199
1714,-11.8,171.3
1715,-11.8,171.4
1716,-11.8,171.499
1717,-11.8,171.601
1718,-11.8,171.699
1719,-11.8,171.797
1720,-11.8,171.899
1721,-11.8,171.999
1722,-11.8,172.098
1723,-11.8,172.199
1724,-11.8,172.298
1725,-11.8,172.398
1726,-11.6,172.499
1727,-11.6,172.598
1728,-11.6,172.699
1729,-11.6,172.799
1730,-11.6,172.901
1731,-11.6,173
1732,-11.6,173.098
1733,-11.6,173.199
1734,-11.6,173.298
1735,-11.6,173.398
1736,-11.6,173.5
1737,-11.6,173.599
1738,-11.6,173.699
1739,-11.6,173.799
1740,-11.6,173.898
1741,-11.6,173.999
1742,-11.6,174.099
1743,-11.6,174.199
1744,-11.6,174.299
1745,-11.6,174.399
1746,-11.6,174.498
1747,-11.6,174.599
1748,-11.6,174.698
1749,-11.6,174.799
1750,-11.6,174.9
1751,-11.6,175
1752,-11.6,175.1
1753,-11.6,175.198
1754,-11.6,175.299
1755,-11.6,175.399
1756,-11.6,175.498
1757,-11.6,175.599
1758,-11.6,175.699
1759,-11.6,175.799
1760,-11.6,175.898
1761,-11.6,175.999
1762,-11.6,176.098
1763,-11.6,176.198
1764,-11.6,176.298
1765,-11.6,176.398
1766,-11.6,176.5
1767,-11.6,176.598
1768,-11.6,176.699
1769,-11.6,176.799
1770,-11.6,176.898
1771,-11.6,177
1772,-11.6,177.099
1773,-11.6,177.198
1774,-11.6,177.298
1775,-11.6,177.401
1776,-11.6,177.501
1777,-11.6,177.6
1778,-11.6,177.699
1779,-11.4,177.798
1780,-11.4,177.898
1781,-11.4,178
1782,-11.4,178.098
1783,-11.4,178.198
1784,-11.4,178.298
1785,-11.4,178.4
1786,-11.4,178.498
1787,-11.4,178.598
1788,-11.4,178.699
1789,-11.4,178.798
1790,-11.4,178.899
1791,-11.4,179.001
1792,-11.4,179.104
1793,-11.4,179.201
1794,-11.4,179.299
1795,-11.4,179.398
1796,-11.4,179.502
1797,-11.4,179.6
1798,-11.4,179.698
1799,-11.4,179.798
1800,-11.4,179.898
1801,-11.4,180.003
1802,-11.4,180.099
1803,-11.4,180.198
1804,-11.4,180.299
1805,-11.4,180.398
1806,-11.4,180.499
1807,-11.4,180.598
1808,-11.4,180.698
1809,-11.4,180.798
1810,-11.4,180.898
1811,-11.4,180.999
1812,-11.4,181.098
1813,-11.4,181.198
1814,-11.4,181.298
1815,-11.4,181.399
1816,-11.4,181.498
1817,-11.4,181.601
1818,-11.4,181.698
1819,-11.4,181.799
1820,-11.4,181.898
1821,-11.4,181.999
1822,-11.4,182.098
1823,-11.4,182.198
1824,-11.4,182.299
1825,-11.4,182.399
1826,-11.4,182.498
1827,-11.4,182.598
1828,-11.4,182.699
1829,-11.4,182.803
1830,-11.4,182.899
1831,-11.4,182.998
1832,-11.4,183.098
1833,-11.4,183.198
1834,-11.4,183.298
1835,-11.4,183.401
1836,-11.4,183.499
1837,-11.4,183.598
1838,-11.4,183.698
1839,-11.4,183.798
1840,-11.4,183.898
1841,-11.4,183.999
1842,-11.4,184.098
1843,-11.4,184.198
1844,-11.4,184.298
1845,-11.4,184.398
1846,-11.4,184.499
1847,-11.4,184.598
1848,-11.4,184.698
1849,-11.4,184.798
1850,-11.4,184.898
1851,-11.4,184.999
1852,-11.4,185.098
1853,-11.4,185.198
1854,-11.2,185.298
1855,-11.2,185.398
1856,-11.4,185.499
1857,-11.4,185.597
1858,-11.4,185.698
1859,-11.4,185.798
1860,-11.2,185.898
1861,-11.2,185.999
1862,-11.2,186.099
1863,-11.2,186.197
1864,-11.2,186.298
1865,-11.2,186.398
1866,-11.2,186.499
1867,-11.2,186.598
1868,-11.2,186.699
1869,-11.2,186.798
1870,-11.2,186.898
1871,-11.2,186.998
1872,-11.2,187.098
1873,-11.2,187.198
1874,-11.2,187.298
1875,-11.2,187.398
1876,-11.2,187.5
1877,-11.2,187.598
1878,-11.2,187.697
1879,-11.2,187.797
1880,-11.2,187.898
1881,-11.2,187.999
1882,-11.2,188.098
1883,-11.2,188.198
1884,-11.2,188.298
1885,-11.2,188.398
1886,-11.2,188.499
1887,-11.2,188.598
1888,-11.2,188.698
1889,-11.2,188.798
1890,-11.2,188.898
1891,-11.2,188.999
1892,-11.2,189.098
1893,-11.2,189.198
1894,-11.2,189.298
1895,-11.2,189.398
1896,-11.2,189.502
1897,-11.2,189.602
1898,-11.2,189.699
1899,-11.2,189.799
1900,-11.2,189.9
1901,-11.2,189.999
1902,-11.2,190.099
1903,-11.2,190.199
1904,-11.2,190.3
1905,-11.2,190.399
1906,-11.2,190.5
1907,-11.2,190.599
1908,-11.2,190.699
1909,-11.2,190.798
1910,-11.2,190.899
1911,-11.2,190.998
1912,-11.2,191.099
1913,-11.2,191.199
1914,-11.2,191.301
1915,-11.2,191.399
1916,-11.2,191.498
1917,-11.2,191.599
1918,-11.2,191.699
1919,-11.2,191.799
1920,-11.2,191.899
1921,-11.2,191.998
1922,-11.2,192.099
1923,-11.2,192.199
1924,-11.2,192.298
1925,-11.2,192.399
1926,-11.2,192.498
1927,-11.2,192.598
1928,-11.2,192.698
1929,-11.2,192.799
1930,-11.2,192.898
1931,-11.2,192.999
1932,-11.2,193.098
1933,-11.2,193.198
1934,-11.2,193.298
1935,-11.2,193.398
1936,-11.2,193.5
1937,-11.2,193.598
1938,-11.2,193.699
1939,-11.2,193.799
1940,-11.2,193.898
1941,-11.2,194
1942,-11.2,194.099
1943,-11.2,194.199
1944,-11.2,194.298
1945,-11.2,194.399
1946,-11.2,194.499
1947,-11.2,194.599
1948,-11.2,194.699
1949,-11.2,194.799
1950,-11.2,194.899
1951,-11.2,194.999
1952,-11.2,195.098
1953,-11.2,195.198
1954,-11.2,195.299
1955,-11.2,195.399
1956,-11.2,195.498
1957,-11.2,195.599
1958,-11.2,195.699
1959,-11.2,195.798
1960,-11.2,195.898
1961,-11.2,196
1962,-11.2,196.098
1963,-11,196.199
1964,-11,196.299
1965,-11.2,196.398
1966,-11.2,196.5
1967,-11.2,196.599
1968,-11,196.698
1969,-11,196.799
1970,-11,196.899
1971,-11,196.999
1972,-11,197.098
1973,-11,197.199
1974,-11,197.298
1975,-11.2,197.399
1976,-11,197.499
1977,-11,197.599
1978,-11,197.698
1979,-11,197.799
1980,-11,197.899
1981,-11,197.998
1982,-11,198.099
1983,-11,198.198
1984,-11,198.3
1985,-11,198.398
1986,-11,198.499
1987,-11,198.599
1988,-11,198.699
1989,-11,198.799
1990,-11,198.899
1991,-11,198.999
1992,-11,199.099
1993,-11,199.199
1994,-11,199.299
1995,-11,199.399
1996,-11,199.499
1997,-11,199.599
1998,-11,199.699
1999,-11,199.799
2000,-11,199.898
2001,-11,200.001
2002,-11,200.098
2003,-11,200.199
2004,-11,200.298
2005,-11,200.398
2006,-11,200.499
2007,-11,200.599
2008,-11,200.699
2009,-11,200.799
2010,-11,200.901
2011,-11,201.017
2012,-11,201.102
2013,-11,201.199
2014,-11,201.299
2015,-11,201.399
2016,-11,201.498
2017,-11,201.598
2018,-11,201.699
2019,-11,201.799
2020,-11,201.898
2021,-11,201.999
2022,-11,202.098
2023,-11,202.198
2024,-11,202.299
2025,-11,202.398
2026,-11,202.5
2027,-11,202.599
2028,-11,202.698
2029,-11,202.8
2030,-11,202.898
2031,-11,203.001
2032,-11,203.1
2033,-11,203.199
2034,-11,203.298
2035,-11,203.399
2036,-11,203.498
2037,-11,203.6
2038,-11,203.698
2039,-11,203.798
2040,-11,203.899
2041,-11,204
2042,-11,204.099
2043,-11,204.198
2044,-11,204.298
2045,-11,204.399
2046,-11,204.499
2047,-11,204.598
2048,-11,204.699
2049,-11,204.799
2050,-11,204.899
2051,-11,204.999
2052,-11.4,205.099
2053,-12.6,205.199
2054,-12.6,205.298
2055,-13.8,205.398
2056,-14,205.501
2057,-14,205.598
2058,-14,205.699
2059,-13.8,205.799
2060,-13.8,205.898
2061,-13.8,205.999
2062,-13.8,206.098
2063,-13.6,206.198
2064,-13.6,206.298
2065,-13.6,206.398
2066,-13.4,206.499
2067,-13.4,206.598
2068,-13.4,206.699
2069,-13.4,206.798
2070,-13.4,206.898
2071,-13.4,206.998
2072,-13.2,207.098
2073,-13.2,207.198
2074,-13.2,207.299
2075,-13.2,207.398
2076,-13.2,207.5
2077,-13.2,207.599
2078,-13.2,207.699
2079,-13.2,207.799
2080,-13.2,207.899
2081,-13.2,207.999
2082,-13,208.1
2083,-13,208.199
2084,-13,208.301
2085,-13,208.398
2086,-13,208.5
2087,-13,208.599
2088,-13,208.699
2089,-13,208.8
2090,-13,208.899
2091,-13,208.998
2092,-13,209.098
2093,-13,209.198
2094,-13,209.298
2095,-13,209.401
2096,-13,209.499
2097,-12.8,209.6
2098,-12.8,209.698
2099,-12.8,209.798
2100,-12.8,209.898
2101,-12.8,209.999
2102,-12.8,210.098
2103,-12.8,210.198
2104,-12.8,210.299
2105,-12.8,210.398
2106,-12.8,210.501
2107,-12.8,210.598
2108,-12.8,210.699
2109,-12.8,210.799
2110,-12.8,210.898
2111,-12.8,210.999
2112,-12.8,211.098
2113,-12.8,211.198
2114,-12.8,211.298
2115,-12.8,211.398
2116,-12.8,211.498
2117,-12.8,211.598
2118,-12.8,211.698
2119,-12.8,211.799
2120,-12.8,211.901
2121,-12.8,211.999
2122,-12.8,212.098
2123,-12.8,212.198
2124,-12.6,212.298
2125,-12.6,212.398
2126,-12.6,212.507
2127,-12.6,212.604
2128,-12.6,212.699
2129,-12.6,212.799
2130,-12.6,212.898
2131,-12.6,212.999
2132,-12.6,213.098
2133,-12.6,213.197
2134,-12.6,213.298
2135,-12.6,213.398
2136,-12.6,213.499
2137,-12.6,213.597
2138,-12.6,213.698
2139,-12.6,213.798
2140,-12.6,213.898
2141,-12.6,213.999
2142,-12.6,214.097
2143,-12.6,214.198
2144,-12.6,214.298
2145,-12.6,214.398
2146,-12.6,214.499
2147,-12.6,214.597
2148,-12.6,214.698
2149,-12.4,214.798
2150,-12.6,214.898
2151,-12.4,214.998
2152,-12.4,215.098
2153,-12.4,215.198
2154,-12.4,215.298
2155,-12.4,215.398
2156,-12.4,215.498
2157,-12.4,215.598
2158,-12.4,215.699
2159,-12.4,215.798
2160,-12.4,215.898
2161,-12.4,215.998
2162,-12.4,216.098
2163,-12.4,216.198
2164,-12.4,216.299
2165,-12.4,216.398
2166,-12.4,216.499
2167,-12.4,216.599
2168,-12.4,216.698
2169,-12.4,216.799
2170,-12.4,216.898
2171,-12.4,216.998
2172,-12.4,217.098
2173,-12.4,217.198
2174,-12.4,217.298
2175,-12.4,217.398
2176,-12.4,217.5
2177,-12.4,217.599
2178,-12.4,217.698
2179,-12.4,217.798
2180,-12.4,217.897
2181,-12.4,218
2182,-12.4,218.098
2183,-12.4,218.198
2184,-12.4,218.298
2185,-12.4,218.397
2186,-12.4,218.499
2187,-12.4,218.598
2188,-12.4,218.698
2189,-12.4,218.798
2190,-12.4,218.898
2191,-12.4,218.999
2192,-12.4,219.098
2193,-12.4,219.198
2194,-12.4,219.298
2195,-12.2,219.399
2196,-12.2,219.5
2197,-12.2,219.6
2198,-12.2,219.699
2199,-12.2,219.798
2200,-12.2,219.898
2201,-12.2,219.999
2202,-12.2,220.099
2203,-12.2,220.198
2204,-12.2,220.298
2205,-12.2,220.4
2206,-12.2,220.501
2207,-12.2,220.599
2208,-12.2,220.699
2209,-12.2,220.799
2210,-12.2,220.902
2211,-12.2,220.999
2212,-12.2,221.099
2213,-12.2,221.198
2214,-12.2,221.298
2215,-12.2,221.398
2216,-12.2,221.499
2217,-12.2,221.598
2218,-12.2,221.698
2219,-12.2,221.798
2220,-12.2,221.898
2221,-12.2,221.999
2222,-12.2,222.098
2223,-12.2,222.198
2224,-12.2,222.298
2225,-12.2,222.398
2226,-12.2,222.502
2227,-12.2,222.598
2228,-12.2,222.698
2229,-12.2,222.798
2230,-12.2,222.898
2231,-12.2,222.999
2232,-12.2,223.098
2233,-12.2,223.198
2234,-12.2,223.297
2235,-12.2,223.398
2236,-12.2,223.499
2237,-12.2,223.598
2238,-12.2,223.698
2239,-12.2,223.8
2240,-12.2,223.898
2241,-12.2,223.998
2242,-12.2,224.098
2243,-12.2,224.198
2244,-12.2,224.298
2245,-12.2,224.399
2246,-12.2,224.498
2247,-12.2,224.598
2248,-12.2,224.698
2249,-12.2,224.798
2250,-12.2,224.898
2251,-12.2,224.999
2252,-12.2,225.098
2253,-12.2,225.198
2254,-12.2,225.298
2255,-12,225.398
2256,-12,225.499
2257,-12,225.598
2258,-12,225.698
2259,-12,225.798
2260,-12,225.898
2261,-12,225.999
2262,-12,226.098
2263,-12,226.198
2264,-12,226.298
2265,-12,226.398
2266,-12,226.499
2267,-12,226.598
2268,-12,226.697
2269,-12,226.798
2270,-12,226.897
2271,-12,226.999
2272,-12,227.098
2273,-12,227.198
2274,-12,227.298
2275,-12,227.398
2276,-12,227.499
2277,-12,227.6
2278,-12,227.698
2279,-12,227.798
2280,-12,227.898
2281,-12,227.999
2282,-12,228.098
2283,-12,228.198
2284,-12,228.297
2285,-12,228.403
2286,-12,228.501
2287,-12,228.598
2288,-12,228.699
2289,-12,228.798
2290,-12,228.908
2291,-12,229
2292,-12,229.101
2293,-12,229.197
2294,-12,229.298
2295,-12,229.397
2296,-12,229.498
2297,-12,229.597
2298,-12,229.698
2299,-12,229.798
2300,-12,229.898
2301,-12,230.001
2302,-12,230.1
2303,-12,230.199
2304,-12,230.299
2305,-12,230.398
2306,-12,230.501
2307,-12,230.601
2308,-12,230.699
2309,-12,230.799
2310,-12,230.899
2311,-12,230.998
2312,-12,231.098
2313,-12,231.199
2314,-12,231.299
2315,-12,231.399
2316,-12,231.498
2317,-12,231.6
2318,-12,231.699
2319,-12,231.798
2320,-12,231.898
2321,-12,231.999
2322,-12,232.099
2323,-12,232.198
2324,-12,232.298
2325,-12,232.399
2326,-12,232.497
2327,-12,232.6
2328,-12,232.698
2329,-12,232.799
2330,-12,232.9
2331,-12,232.998
2332,-12,233.097
2333,-12,233.199
2334,-12,233.3
2335,-12,233.398
2336,-11.8,233.501
2337,-11.8,233.598
2338,-11.8,233.697
2339,-11.8,233.797
2340,-11.8,233.899
2341,-11.8,233.998
2342,-12,234.099
2343,-12,234.198
2344,-12,234.3
2345,-12,234.4
2346,-12,234.499
2347,-11.8,234.599
2348,-11.8,234.698
2349,-11.8,234.798
2350,-11.8,234.899
2351,-11.8,234.998
2352,-11.8,235.1
2353,-11.8,235.199
2354,-11.8,235.299
2355,-11.8,235.399
2356,-11.8,235.5
2357,-11.8,235.6
2358,-11.8,235.699
2359,-11.8,235.798
2360,-11.8,235.898
2361,-11.8,236
2362,-11.8,236.098
2363,-11.8,236.198
2364,-11.8,236.298
2365,-11.8,236.4
2366,-11.8,236.5
2367,-11.8,236.599
2368,-11.8,236.698
2369,-11.8,236.799
2370,-11.8,236.898
2371,-11.8,237
2372,-11.8,237.098
2373,-11.8,237.198
2374,-11.8,237.299
2375,-11.8,237.398
2376,-11.8,237.498
2377,-11.8,237.597
2378,-11.8,237.698
2379,-11.8,237.798
2380,-11.8,237.898
2381,-11.8,237.999
2382,-11.8,238.102
2383,-11.8,238.201
2384,-11.8,238.298
2385,-11.8,238.4
2386,-11.8,238.498
2387,-11.8,238.598
2388,-11.8,238.698
2389,-11.8,238.798
2390,-11.8,238.9
2391,-11.8,238.998
2392,-11.8,239.098
2393,-11.8,239.198
2394,-11.8,239.298
2395,-11.8,239.398
2396,-11.8,239.501
2397,-11.8,239.598
2398,-11.8,239.698
2399,-11.8,239.798
2400,-11.8,239.899
2401,-11.8,239.998
2402,-11.8,240.099
2403,-11.8,240.199
2404,-11.8,240.3
2405,-11.8,240.399
2406,-11.8,240.5
2407,-11.8,240.6
2408,-11.8,240.699
2409,-11.8,240.8
2410,-11.8,240.9
2411,-11.8,241.001
2412,-11.8,241.099
2413,-11.8,241.198
2414,-11.8,241.299
2415,-11.8,241.398
2416,-11.8,241.5
2417,-11.8,241.599
2418,-11.8,241.699
2419,-11.8,241.798
2420,-11.8,241.9
2421,-11.8,242
2422,-11.8,242.1
2423,-11.8,242.199
2424,-11.8,242.3
2425,-11.8,242.399
2426,-11.8,242.498
2427,-11.8,242.598
2428,-11.8,242.698
2429,-11.8,242.798
2430,-11.8,242.901
2431,-11.8,242.999
2432,-11.8,243.1
2433,-11.8,243.199
2434,-11.8,243.3
2435,-11.8,243.4
2436,-11.8,243.5
2437,-11.8,243.6
2438,-11.8,243.699
2439,-11.8,243.798
2440,-11.8,243.9
2441,-11.8,243.999
2442,-11.8,244.099
2443,-11.8,244.199
2444,-11.8,244.299
2445,-11.8,244.4
2446,-11.8,244.5
2447,-11.8,244.6
2448,-11.8,244.699
2449,-11.8,244.799
2450,-11.8,244.903
2451,-11.8,245.003
2452,-11.8,245.1
2453,-11.8,245.198
2454,-11.8,245.301
2455,-11.8,245.4
2456,-11.8,245.501
2457,-11.8,245.6
2458,-11.8,245.699
2459,-11.8,245.8
2460,-11.8,245.9
2461,-11.8,245.998
2462,-11.8,246.099
2463,-11.8,246.199
2464,-11.8,246.298
2465,-11.8,246.399
2466,-11.8,246.499
2467,-11.8,246.599
2468,-11.8,246.698
2469,-11.8,246.798
2470,-11.8,246.9
2471,-11.8,246.998
2472,-11.8,247.098
2473,-11.8,247.198
2474,-11.8,247.298
2475,-11.8,247.398
2476,-11.8,247.499
2477,-11.8,247.598
2478,-11.8,247.698
2479,-11.8,247.797
2480,-11.8,247.899
2481,-11.8,247.998
2482,-11.8,248.109
2483,-11.8,248.199
2484,-11.8,248.299
2485,-11.6,248.398
2486,-11.8,248.498
2487,-11.6,248.598
2488,-11.6,248.698
2489,-11.6,248.8
2490,-11.8,248.898
2491,-11.6,249.001
2492,-11.6,249.098
2493,-11.8,249.197
2494,-11.8,249.298
2495,-11.6,249.397
2496,-11.8,249.499
2497,-11.8,249.597
2498,-11.6,249.698
2499,-11.8,249.798
2500,-11.8,249.898
2501,-11.6,250
2502,-11.6,250.098
2503,-11.6,250.198
2504,-11.6,250.298
2505,-11.6,250.398
2506,-11.6,250.499
2507,-11.6,250.598
2508,-11.6,250.699
2509,-11.6,250.798
2510,-11.6,250.898
2511,-11.6,250.999
2512,-11.6,251.098
2513,-11.6,251.198
2514,-11.6,251.298
2515,-11.6,251.398
2516,-11.6,251.498
2517,-11.6,251.598
2518,-11.6,251.698
2519,-11.6,251.798
2520,-11.6,251.898
2521,-11.6,251.999
2522,-11.6,252.098
2523,-11.6,252.201
2524,-11.6,252.303
2525,-11.6,252.401
2526,-11.6,252.5
2527,-11.6,252.602
2528,-11.6,252.7
2529,-11.6,252.798
2530,-11.6,252.899
2531,-11.6,252.998
2532,-11.6,253.103
2533,-11.6,253.199
2534,-11.6,253.3
2535,-11.6,253.399
2536,-11.6,253.498
2537,-11.6,253.599
2538,-11.6,253.698
2539,-11.6,253.798
2540,-11.6,253.901
2541,-11.6,253.999
2542,-11.6,254.098
2543,-11.6,254.199
2544,-11.6,254.299
2545,-11.6,254.399
2546,-11.6,254.499
2547,-11.6,254.598
2548,-11.6,254.698
2549,-11.6,254.798
2550,-11.6,254.898
2551,-11.6,254.999
2552,-11.6,255.099
2553,-11.4,255.198
2554,-11,255.298
2555,-10.4,255.398
2556,-9.8,255.499
2557,-9,255.598
2558,-9,255.699
2559,-8.4,255.799
2560,-7.8,255.898
2561,-7.8,255.999
2562,-7.8,256.099
2563,-7.8,256.198
2564,-7.8,256.298
2565,-7.8,256.399
2566,-7.8,256.498
2567,-7.8,256.599
2568,-7.8,256.699
2569,-7.8,256.798
2570,-7.8,256.898
2571,-7.8,256.999
2572,-7.8,257.098
2573,-8,257.2
2574,-8,257.298
2575,-8,257.398
2576,-8,257.502
2577,-8,257.603
2578,-8,257.7
2579,-8,257.799
2580,-8,257.898
2581,-8,258
2582,-8,258.098
2583,-8,258.198
2584,-8,258.3
2585,-8,258.398
2586,-8,258.499
2587,-8,258.6
2588,-8,258.7
2589,-8,258.799
2590,-8,258.898
2591,-8,258.999
2592,-8,259.098
2593,-8,259.198
2594,-8,259.298
2595,-8,259.398
2596,-8,259.499
2597,-8,259.598
2598,-8,259.698
2599,-8,259.798
2600,-8.2,259.898
2601,-8.2,259.999
2602,-8.2,260.098
2603,-8.2,260.198
2604,-8.2,260.298
2605,-8.2,260.4
2606,-8.2,260.498
2607,-8.2,260.598
2608,-8.2,260.698
2609,-8.2,260.798
2610,-8.2,260.898
2611,-8.2,261.001
2612,-8.2,261.098
2613,-8.2,261.198
2614,-8.2,261.298
2615,-8.2,261.398
2616,-8.2,261.499
2617,-8.2,261.597
2618,-8.2,261.698
2619,-8.2,261.798
2620,-8.2,261.897
2621,-8.2,261.999
2622,-8.2,262.098
2623,-8.2,262.198
2624,-8.2,262.302
2625,-8.2,262.399
2626,-8.2,262.498
2627,-8.2,262.603
2628,-8.2,262.699
2629,-8.2,262.798
2630,-8.2,262.898
2631,-8.2,262.999
2632,-8.2,263.101
2633,-8.2,263.198
2634,-8.2,263.299
2635,-8.2,263.4
2636,-8.2,263.497
2637,-8.2,263.598
2638,-8.2,263.7
2639,-8.2,263.798
