Reading,Load [1.0 N],Time [sec.]
3092,-4,309.084
3093,-4,309.184
3094,-3.8,309.284
3095,-3.8,309.384
3096,-4,309.484
3097,-4,309.585
3098,-4,309.684
3099,-4,309.783
3100,-4,309.884
3101,-4,309.984
3102,-4,310.087
3103,-4,310.185
3104,-4,310.284
3105,-4,310.384
3106,-4,310.487
3107,-4,310.584
3108,-4,310.684
3109,-4,310.784
3110,-4,310.885
3111,-4,310.984
3112,-4,311.084
3113,-4,311.184
3114,-4,311.284
3115,-4,311.384
3116,-4,311.484
3117,-4,311.584
3118,-4,311.684
3119,-4,311.784
3120,-4,311.884
3121,-4,311.984
3122,-4,312.084
3123,-4,312.185
3124,-4,312.284
3125,-4,312.384
3126,-4,312.484
3127,-4,312.585
3128,-4,312.684
3129,-4,312.784
3130,-4,312.884
3131,-4,312.985
3132,-4,313.085
3133,-4,313.184
3134,-4,313.284
3135,-4,313.385
3136,-4,313.485
3137,-4,313.584
3138,-4,313.684
3139,-4,313.785
3140,-4,313.885
3141,-4,313.984
3142,-4,314.084
3143,-4,314.186
3144,-4,314.284
3145,-4,314.385
3146,-4,314.484
3147,-4,314.584
3148,-4,314.684
3149,-4,314.784
3150,-4,314.884
3151,-4,314.985
3152,-4,315.085
3153,-4,315.185
3154,-4,315.285
3155,-4,315.384
3156,-4,315.484
3157,-4,315.585
3158,-4,315.684
3159,-4,315.784
3160,-4,315.884
3161,-4,315.987
3162,-4,316.084
3163,-4,316.184
3164,-4,316.284
3165,-4,316.384
3166,-4,316.484
3167,-4,316.584
3168,-4,316.684
3169,-4,316.784
3170,-4,316.885
3171,-4,316.984
3172,-4,317.084
3173,-4,317.184
3174,-4,317.284
3175,-4,317.384
3176,-4,317.484
3177,-4,317.584
3178,-4,317.684
3179,-4,317.785
3180,-4,317.885
3181,-4,317.984
3182,-4,318.084
3183,-4,318.184
3184,-4,318.287
3185,-4,318.384
3186,-4,318.485
3187,-4,318.585
3188,-4,318.686
3189,-4,318.784
3190,-4,318.885
3191,-4,318.985
3192,-4,319.086
3193,-4,319.184
3194,-4,319.284
3195,-4,319.384
3196,-4,319.484
3197,-4,319.584
3198,-4,319.684
3199,-4,319.784
3200,-4,319.885
3201,-4,319.986
3202,-4,320.085
3203,-4,320.185
3204,-4,320.284
3205,-4,320.385
3206,-4,320.484
3207,-4,320.584
3208,-4,320.684
3209,-4,320.784
3210,-4,320.884
3211,-4,320.984
3212,-4,321.084
3213,-4,321.184
3214,-4,321.284
3215,-4,321.384
3216,-4,321.485
3217,-4,321.584
3218,-4,321.684
3219,-4,321.784
3220,-4,321.884
3221,-4,321.984
3222,-4,322.084
3223,-4,322.186
3224,-4,322.284
3225,-4,322.384
3226,-4,322.484
3227,-4,322.585
3228,-4,322.683
3229,-4,322.784
3230,-4,322.884
3231,-4,322.984
3232,-4,323.084
3233,-4,323.184
3234,-4,323.286
3235,-4,323.384
3236,-4,323.484
3237,-4,323.584
3238,-4,323.685
3239,-4,323.784
3240,-4,323.884
3241,-4,323.983
3242,-4,324.085
3243,-4,324.184
3244,-4,324.284
3245,-4,324.389
3246,-4,324.486
3247,-4,324.584
3248,-4,324.684
3249,-4,324.784
3250,-4,324.884
3251,-4,324.984
3252,-4,325.084
3253,-4,325.184
3254,-4,325.285
3255,-4,325.384
3256,-4,325.484
3257,-4,325.584
3258,-4,325.683
3259,-4,325.785
3260,-4,325.884
3261,-4,325.984
3262,-4,326.084
3263,-4,326.184
3264,-4,326.284
3265,-4,326.384
3266,-4,326.484
3267,-4,326.585
3268,-4,326.684
3269,-4,326.784
3270,-4,326.884
3271,-4,326.985
3272,-4,327.084
3273,-4,327.184
3274,-4,327.288
3275,-4,327.386
3276,-4,327.484
3277,-4,327.584
3278,-4,327.684
3279,-4,327.785
3280,-4,327.884
3281,-4,327.984
3282,-4,328.085
3283,-4,328.184
3284,-4,328.284
3285,-4,328.385
3286,-4,328.488
3287,-4,328.587
3288,-4,328.684
3289,-4,328.784
3290,-4,328.885
3291,-4,328.986
3292,-4,329.084
3293,-4,329.184
3294,-4,329.284
3295,-4,329.384
3296,-4,329.484
3297,-4,329.584
3298,-4,329.684
3299,-4,329.784
3300,-4,329.884
3301,-4,329.984
3302,-4,330.084
3303,-4,330.185
3304,-4,330.284
3305,-4,330.384
3306,-4,330.484
3307,-4,330.584
3308,-4,330.684
3309,-4,330.785
3310,-4,330.885
3311,-4,330.984
3312,-4,331.085
3313,-4,331.185
3314,-4,331.284
3315,-4,331.384
3316,-4,331.484
3317,-4,331.584
3318,-4,331.684
3319,-4,331.784
3320,-4,331.884
3321,-4,331.986
3322,-4,332.083
3323,-4,332.187
3324,-4,332.284
3325,-4,332.385
3326,-4,332.484
3327,-4,332.584
3328,-4,332.684
3329,-4,332.784
3330,-4,332.884
3331,-4,332.984
3332,-4,333.084
3333,-4,333.183
3334,-4,333.284
3335,-4,333.384
3336,-4,333.484
3337,-4,333.584
3338,-4,333.684
3339,-4,333.784
3340,-4,333.884
3341,-4,333.984
3342,-4,334.084
3343,-4,334.183
3344,-4,334.285
3345,-4,334.384
3346,-4,334.484
3347,-4,334.584
3348,-4,334.684
3349,-4,334.784
3350,-4,334.884
3351,-4,334.984
3352,-4,335.084
3353,-4,335.184
3354,-4,335.283
3355,-4,335.384
3356,-4,335.483
3357,-4,335.584
3358,-4,335.684
3359,-4,335.784
3360,-4,335.884
3361,-4,335.984
3362,-4,336.084
3363,-4,336.184
3364,-4,336.284
3365,-4,336.384
3366,-4,336.484
3367,-4,336.584
3368,-4,336.685
3369,-4,336.784
3370,-4,336.885
3371,-4,336.984
3372,-4,337.083
3373,-4,337.185
3374,-4,337.284
3375,-4,337.384
3376,-4,337.486
3377,-4,337.584
3378,-4,337.684
3379,-4,337.785
3380,-4,337.884
3381,-4,337.984
3382,-4,338.084
3383,-4,338.184
3384,-4,338.283
3385,-4,338.384
3386,-4,338.484
3387,-4,338.586
3388,-4,338.683
3389,-4,338.784
3390,-4,338.884
3391,-4,338.983
3392,-4,339.084
3393,-4,339.184
3394,-4,339.284
3395,-4,339.384
3396,-4,339.484
3397,-4,339.584
3398,-4,339.684
3399,-4,339.784
3400,-4,339.884
3401,-3.8,339.984
3402,-3.6,340.084
3403,-3.4,340.183
3404,-3.4,340.284
3405,-3,340.384
3406,-2.8,340.484
3407,-2.6,340.584
3408,-2.6,340.684
3409,-2.6,340.784
3410,-2.6,340.885
3411,-2.6,340.984
3412,-2.6,341.084
3413,-2.8,341.184
3414,-2.8,341.284
3415,-2.8,341.385
3416,-2.8,341.484
3417,-2.8,341.585
3418,-2.8,341.684
3419,-2.8,341.784
3420,-2.8,341.884
3421,-2.8,341.984
3422,-2.8,342.085
3423,-2.8,342.185
3424,-2.8,342.285
3425,-2.8,342.384
3426,-2.8,342.484
3427,-2.8,342.584
3428,-2.8,342.684
3429,-2.8,342.783
3430,-2.8,342.884
3431,-2.8,342.984
3432,-2.8,343.084
3433,-2.8,343.183
3434,-2.8,343.284
3435,-2.8,343.384
3436,-2.8,343.484
3437,-2.8,343.584
3438,-2.8,343.684
3439,-2.8,343.784
3440,-2.8,343.886
3441,-2.8,343.985
3442,-2.8,344.084
3443,-2.8,344.184
3444,-2.8,344.284
3445,-2.8,344.385
3446,-2.8,344.485
3447,-2.8,344.586
3448,-3,344.685
3449,-2.8,344.787
3450,-3,344.886
3451,-3,344.985
3452,-3,345.085
3453,-3,345.184
3454,-3,345.284
3455,-3,345.385
3456,-3,345.487
3457,-3,345.588
3458,-3,345.699
3459,-3,345.789
3460,-3,345.89
3461,-3,345.99
3462,-3,346.085
3463,-3,346.192
3464,-3,346.288
3465,-3,346.385
3466,-3,346.483
3467,-3,346.585
3468,-3,346.685
3469,-3,346.784
3470,-3,346.884
3471,-3,346.985
3472,-3,347.085
3473,-3,347.186
3474,-3,347.284
3475,-3,347.385
3476,-3,347.484
3477,-3,347.588
3478,-3,347.686
3479,-3,347.785
3480,-3,347.885
3481,-3,347.985
3482,-3,348.086
3483,-3,348.185
3484,-3,348.285
3485,-3,348.384
3486,-3,348.484
3487,-3,348.584
3488,-3,348.684
3489,-3,348.784
3490,-3,348.885
3491,-3,348.984
3492,-3,349.085
3493,-3,349.185
3494,-3,349.285
3495,-3,349.385
3496,-3,349.484
3497,-3,349.585
3498,-3,349.684
3499,-3,349.784
3500,-3,349.885
3501,-3,349.985
3502,-3,350.084
3503,-3,350.184
3504,-3,350.284
3505,-3,350.384
3506,-3,350.485
3507,-3,350.585
3508,-3,350.685
3509,-3,350.786
3510,-3,350.885
3511,-3,350.985
3512,-3,351.085
3513,-3,351.184
3514,-3,351.284
3515,-3,351.385
3516,-3,351.484
3517,-3,351.585
3518,-3,351.684
3519,-3,351.784
3520,-3,351.884
3521,-3,351.986
3522,-3,352.084
3523,-3,352.185
3524,-3,352.284
3525,-3,352.384
3526,-3,352.486
3527,-3,352.586
3528,-3,352.685
3529,-3,352.785
3530,-3,352.885
3531,-3,352.985
3532,-3,353.084
3533,-3,353.184
3534,-3,353.284
3535,-3,353.385
3536,-3,353.484
3537,-3,353.583
3538,-3,353.685
3539,-3,353.784
3540,-3,353.884
3541,-3,353.984
3542,-3,354.084
3543,-3,354.185
3544,-3,354.284
3545,-3,354.385
3546,-3,354.484
3547,-3,354.584
3548,-3,354.684
3549,-3,354.785
3550,-3,354.885
3551,-3,354.985
3552,-3,355.084
3553,-3,355.184
3554,-3,355.285
3555,-3,355.384
3556,-3,355.484
3557,-3,355.584
3558,-3,355.685
3559,-3,355.785
3560,-3,355.886
3561,-3,355.985
3562,-3,356.085
3563,-3,356.184
3564,-3,356.285
3565,-3,356.385
3566,-3,356.484
3567,-3,356.584
3568,-3,356.686
3569,-3,356.784
3570,-3,356.885
3571,-3,356.986
3572,-3,357.085
3573,-3,357.185
3574,-3,357.286
3575,-3,357.384
3576,-3,357.484
3577,-3,357.584
3578,-3,357.684
3579,-3,357.786
3580,-3,357.886
3581,-3,357.986
3582,-3,358.085
3583,-3,358.184
3584,-3,358.285
3585,-3,358.385
3586,-3,358.484
3587,-3,358.584
3588,-3,358.686
3589,-3,358.784
3590,-3,358.885
3591,-3,358.984
3592,-3,359.083
3593,-3,359.186
3594,-3,359.284
3595,-3,359.384
3596,-3,359.484
3597,-3,359.586
3598,-3,359.684
3599,-3,359.785
3600,-3,359.885
3601,-3,359.984
3602,-3,360.084
3603,-3,360.185
3604,-3,360.285
3605,-3,360.385
3606,-3,360.484
3607,-3,360.584
3608,-3,360.684
3609,-3,360.784
3610,-3,360.885
3611,-3,360.985
3612,-3,361.085
3613,-3,361.185
3614,-3,361.284
3615,-3,361.384
3616,-3,361.484
3617,-3,361.584
3618,-3,361.685
3619,-3,361.784
3620,-3,361.884
3621,-3,361.984
3622,-3,362.084
3623,-3,362.185
3624,-3,362.284
3625,-3,362.384
3626,-3,362.485
3627,-3,362.584
3628,-3,362.684
3629,-3,362.785
3630,-3,362.885
3631,-3,362.986
3632,-3,363.084
3633,-3,363.185
3634,-3,363.285
3635,-3,363.384
3636,-3,363.485
3637,-3,363.585
3638,-3,363.684
3639,-3,363.784
3640,-3,363.885
3641,-3,363.985
3642,-3,364.085
3643,-3,364.184
3644,-3,364.284
3645,-3,364.385
3646,-3,364.484
3647,-3,364.584
3648,-3,364.684
3649,-3,364.785
3650,-3,364.885
3651,-3,364.985
3652,-3,365.085
3653,-3,365.185
3654,-3,365.284
3655,-3,365.385
3656,-3,365.485
3657,-3,365.585
3658,-3,365.684
3659,-3,365.784
3660,-3.2,365.885
3661,-3,365.984
3662,-3.2,366.085
3663,-3,366.185
3664,-3,366.284
3665,-3.2,366.385
3666,-3,366.486
3667,-3,366.586
3668,-3,366.684
3669,-3.2,366.784
3670,-3.2,366.885
3671,-3.2,366.984
3672,-3,367.084
3673,-3,367.184
3674,-3,367.284
3675,-3.2,367.384
3676,-3.2,367.484
3677,-3,367.584
3678,-3.2,367.685
3679,-3.2,367.785
3680,-3.2,367.884
3681,-3.2,367.985
3682,-3.2,368.084
3683,-3,368.185
3684,-3,368.284
3685,-3,368.384
3686,-3.2,368.484
3687,-3.2,368.585
3688,-3,368.684
3689,-3.2,368.784
3690,-3,368.884
3691,-3,368.984
3692,-3.2,369.085
3693,-3.2,369.184
3694,-3.2,369.284
3695,-3.2,369.385
3696,-3.2,369.485
3697,-3.2,369.585
3698,-3.2,369.684
3699,-3.2,369.784
3700,-3.2,369.885
3701,-3.2,369.985
3702,-3.2,370.085
3703,-3.2,370.185
3704,-3.2,370.284
3705,-3.2,370.385
3706,-3.2,370.484
3707,-3.2,370.584
3708,-3.2,370.684
3709,-3.2,370.784
3710,-3.2,370.884
3711,-3.2,370.984
3712,-3.2,371.084
3713,-3.2,371.184
3714,-3.2,371.284
3715,-3.2,371.385
3716,-3.2,371.484
3717,-3.2,371.584
3718,-3.2,371.685
3719,-3.2,371.784
3720,-3.2,371.884
3721,-3.2,371.984
3722,-3.2,372.084
3723,-3.2,372.184
3724,-3.2,372.284
3725,-3.2,372.384
3726,-3.2,372.484
3727,-3.2,372.584
3728,-3.2,372.684
3729,-3.2,372.784
3730,-3.2,372.885
3731,-3.2,372.985
3732,-3.2,373.084
3733,-3.2,373.185
3734,-3.2,373.284
3735,-3.2,373.384
3736,-3.2,373.486
3737,-3.2,373.584
3738,-3.2,373.684
3739,-3.2,373.784
3740,-3.2,373.884
3741,-3.2,373.984
3742,-3.2,374.084
3743,-3.2,374.185
3744,-3.2,374.285
3745,-3.2,374.385
3746,-3.2,374.484
3747,-3.2,374.585
3748,-3.2,374.685
3749,-3.2,374.785
3750,-3.2,374.885
3751,-3.2,374.985
3752,-3.2,375.085
3753,-3.2,375.185
3754,-3.2,375.286
3755,-3.2,375.385
3756,-3.2,375.484
3757,-3.2,375.584
3758,-3.2,375.684
3759,-3.2,375.785
3760,-3.2,375.885
3761,-3.2,375.985
3762,-3.2,376.085
3763,-3.2,376.184
3764,-3.2,376.288
3765,-3.2,376.385
3766,-3.2,376.485
3767,-3.2,376.584
3768,-3.2,376.685
3769,-3.2,376.785
3770,-3.2,376.884
3771,-3.2,376.985
3772,-3.2,377.084
3773,-3.2,377.184
3774,-3.2,377.286
3775,-3.2,377.385
3776,-3.2,377.485
3777,-3.2,377.585
3778,-3.2,377.684
3779,-3.2,377.784
3780,-3.2,377.884
3781,-3.2,377.985
3782,-3.2,378.088
3783,-3.2,378.185
3784,-3.2,378.284
3785,-3.2,378.385
3786,-3.2,378.484
3787,-3.2,378.584
3788,-3.2,378.685
3789,-3.2,378.788
3790,-3.2,378.885
3791,-3.2,378.985
3792,-3.2,379.085
3793,-3.2,379.184
3794,-3.2,379.286
3795,-3.2,379.384
3796,-3.2,379.484
3797,-3.2,379.584
3798,-3.2,379.685
3799,-3.2,379.784
3800,-3.2,379.884
3801,-3.2,379.985
3802,-3.2,380.085
3803,-3.2,380.184
3804,-3.2,380.285
3805,-3.2,380.385
3806,-3.2,380.484
3807,-3.2,380.585
3808,-3.2,380.684
3809,-3.2,380.785
3810,-3.2,380.885
3811,-3.2,380.985
3812,-3.2,381.084
3813,-3.2,381.184
3814,-3.2,381.284
3815,-3.2,381.385
3816,-3.2,381.485
3817,-3.2,381.585
3818,-3.2,381.685
3819,-3.2,381.784
3820,-3.2,381.885
3821,-3.2,381.984
3822,-3.2,382.085
3823,-3.2,382.184
3824,-3.2,382.286
3825,-3.2,382.384
3826,-3.2,382.484
3827,-3,382.585
3828,-2.8,382.685
3829,-2.4,382.784
3830,-2,382.885
3831,-2,382.984
3832,-1.6,383.085
3833,-1.4,383.184
3834,-1.2,383.284
3835,-1,383.386
3836,-1,383.485
3837,-1,383.584
3838,-1,383.685
3839,-1.2,383.785
3840,-1.2,383.885
3841,-1.2,383.985
3842,-1.2,384.084
3843,-1.2,384.185
3844,-1.2,384.285
3845,-1.2,384.389
3846,-1.2,384.485
3847,-1.2,384.585
3848,-1.2,384.684
3849,-1.2,384.785
3850,-1.2,384.885
3851,-1.2,384.985
3852,-1.2,385.085
3853,-1.2,385.184
3854,-1.2,385.285
3855,-1.2,385.393
3856,-1.4,385.485
3857,-1.4,385.585
3858,-1.4,385.685
3859,-1.4,385.784
3860,-1.4,385.884
3861,-1.4,385.985
3862,-1.4,386.085
3863,-1.4,386.184
3864,-1.4,386.284
3865,-1.4,386.392
3866,-1.4,386.486
3867,-1.4,386.585
3868,-1.4,386.686
3869,-1.4,386.786
3870,-1.4,386.888
3871,-1.4,386.985
3872,-1.4,387.084
3873,-1.4,387.185
3874,-1.4,387.284
3875,-1.4,387.385
3876,-1.4,387.485
3877,-1.4,387.584
3878,-1.4,387.684
3879,-1.4,387.784
3880,-1.4,387.884
3881,-1.4,387.984
3882,-1.4,388.084
3883,-1.4,388.184
3884,-1.4,388.284
3885,-1.4,388.385
3886,-1.4,388.485
3887,-1.4,388.584
3888,-1.4,388.684
3889,-1.4,388.783
3890,-1.4,388.884
3891,-1.4,388.984
3892,-1.4,389.084
3893,-1.4,389.184
3894,-1.4,389.286
3895,-1.4,389.385
3896,-1.4,389.484
3897,-1.4,389.584
3898,-1.4,389.684
3899,-1.4,389.784
3900,-1.4,389.884
3901,-1.4,389.984
3902,-1.4,390.084
3903,-1.4,390.184
3904,-1.4,390.284
3905,-1.6,390.385
3906,-1.6,390.484
3907,-1.6,390.584
3908,-1.6,390.684
3909,-1.6,390.783
3910,-1.6,390.885
3911,-1.6,390.984
3912,-1.6,391.087
3913,-1.6,391.185
3914,-1.6,391.284
3915,-1.6,391.384
3916,-1.6,391.484
3917,-1.6,391.584
3918,-1.6,391.684
3919,-1.6,391.784
3920,-1.6,391.884
3921,-1.6,391.984
3922,-1.6,392.084
3923,-1.6,392.186
3924,-1.6,392.284
3925,-1.6,392.384
3926,-1.6,392.484
3927,-1.6,392.584
3928,-1.6,392.684
3929,-1.6,392.784
3930,-1.6,392.884
3931,-1.6,392.984
3932,-1.6,393.084
3933,-1.6,393.184
3934,-1.6,393.284
3935,-1.6,393.384
3936,-1.6,393.484
3937,-1.6,393.584
3938,-1.6,393.684
3939,-1.6,393.785
3940,-1.6,393.884
3941,-1.6,393.984
3942,-1.6,394.085
3943,-1.6,394.185
3944,-1.6,394.284
3945,-1.6,394.384
3946,-1.6,394.485
3947,-1.6,394.584
3948,-1.6,394.685
3949,-1.6,394.784
3950,-1.6,394.884
3951,-1.6,394.986
3952,-1.6,395.084
3953,-1.6,395.184
3954,-1.6,395.284
3955,-1.6,395.384
3956,-1.6,395.485
3957,-1.6,395.585
3958,-1.6,395.685
3959,-1.6,395.784
3960,-1.6,395.885
3961,-1.6,395.984
3962,-1.6,396.084
3963,-1.6,396.184
3964,-1.6,396.284
3965,-1.6,396.384
3966,-1.6,396.485
3967,-1.6,396.584
3968,-1.6,396.684
3969,-1.6,396.785
3970,-1.6,396.884
3971,-1.6,396.985
3972,-1.6,397.085
3973,-1.6,397.184
3974,-1.6,397.284
3975,-1.6,397.384
3976,-1.6,397.484
3977,-1.6,397.584
3978,-1.6,397.685
3979,-1.6,397.784
3980,-1.6,397.885
3981,-1.6,397.984
3982,-1.6,398.085
3983,-1.6,398.184
3984,-1.6,398.285
3985,-1.6,398.385
3986,-1.6,398.484
3987,-1.6,398.584
3988,-1.6,398.685
3989,-1.6,398.784
3990,-1.6,398.884
3991,-1.6,398.983
3992,-1.6,399.084
3993,-1.6,399.184
3994,-1.6,399.285
3995,-1.6,399.384
3996,-1.6,399.484
3997,-1.6,399.584
3998,-1.6,399.683
3999,-1.6,399.784
4000,-1.6,399.884
4001,-1.6,399.984
4002,-1.6,400.084
4003,-1.6,400.184
4004,-1.6,400.284
4005,-1.6,400.384
4006,-1.6,400.484
4007,-1.6,400.584
4008,-1.6,400.684
4009,-1.6,400.784
4010,-1.6,400.886
4011,-1.6,400.986
4012,-1.6,401.084
4013,-1.6,401.184
4014,-1.6,401.285
4015,-1.6,401.385
4016,-1.6,401.485
4017,-1.6,401.584
4018,-1.6,401.684
4019,-1.6,401.783
4020,-1.6,401.884
4021,-1.6,401.984
4022,-1.6,402.085
4023,-1.6,402.184
4024,-1.6,402.285
4025,-1.6,402.384
4026,-1.6,402.485
4027,-1.6,402.584
4028,-1.6,402.684
4029,-1.6,402.785
4030,-1.6,402.884
4031,-1.6,402.985
4032,-1.6,403.085
4033,-1.6,403.184
4034,-1.6,403.284
4035,-1.6,403.385
4036,-1.6,403.485
4037,-1.6,403.585
4038,-1.6,403.684
4039,-1.6,403.784
4040,-1.6,403.883
4041,-1.6,403.984
4042,-1.6,404.083
4043,-1.6,404.186
4044,-1.6,404.283
4045,-1.6,404.383
4046,-1.6,404.484
4047,-1.6,404.584
4048,-1.6,404.684
4049,-1.6,404.783
4050,-1.6,404.884
4051,-1.6,404.984
4052,-1.6,405.083
4053,-1.6,405.185
4054,-1.6,405.284
4055,-1.6,405.384
4056,-1.6,405.484
4057,-1.6,405.583
4058,-1.6,405.685
4059,-1.6,405.785
4060,-1.6,405.884
4061,-1.6,405.984
4062,-1.6,406.084
4063,-1.6,406.184
4064,-1.6,406.284
4065,-1.6,406.384
4066,-1.6,406.484
4067,-1.6,406.584
4068,-1.6,406.685
4069,-1.6,406.785
4070,-1.6,406.885
4071,-1.6,406.984
4072,-1.6,407.084
4073,-1.6,407.185
4074,-1.6,407.283
4075,-1.6,407.384
4076,-1.6,407.485
4077,-1.6,407.585
4078,-1.6,407.687
4079,-1.8,407.788
4080,-1.6,407.885
4081,-1.6,407.984
4082,-1.8,408.084
4083,-1.6,408.187
4084,-1.6,408.284
4085,-1.6,408.384
4086,-1.6,408.484
4087,-1.6,408.584
4088,-1.8,408.683
4089,-1.8,408.785
4090,-1.8,408.885
4091,-1.8,408.988
4092,-1.6,409.085
4093,-1.6,409.184
4094,-1.8,409.291
4095,-1.6,409.385
4096,-1.8,409.486
4097,-1.8,409.591
4098,-1.6,409.685
4099,-1.6,409.785
4100,-1.8,409.885
4101,-1.8,409.984
4102,-1.8,410.084
4103,-1.8,410.187
4104,-1.8,410.286
4105,-1.8,410.385
4106,-1.8,410.485
4107,-1.8,410.586
4108,-1.8,410.687
4109,-1.8,410.785
4110,-1.8,410.883
4111,-1.8,410.984
4112,-1.8,411.084
4113,-1.8,411.186
4114,-1.8,411.284
4115,-1.8,411.384
4116,-1.8,411.484
4117,-1.8,411.584
4118,-1.8,411.685
4119,-1.8,411.785
4120,-1.8,411.884
4121,-1.8,411.984
4122,-1.8,412.084
4123,-1.8,412.188
4124,-1.8,412.285
4125,-1.8,412.384
4126,-1.8,412.484
4127,-1.8,412.584
4128,-1.8,412.686
4129,-1.8,412.785
4130,-1.8,412.885
4131,-1.8,412.985
4132,-1.8,413.084
4133,-1.8,413.184
4134,-1.8,413.286
4135,-1.8,413.383
4136,-1.8,413.484
4137,-1.8,413.584
4138,-1.8,413.684
4139,-1.8,413.786
4140,-1.8,413.885
4141,-1.8,413.984
4142,-1.8,414.085
4143,-1.8,414.184
4144,-1.8,414.284
4145,-1.8,414.384
4146,-1.8,414.486
4147,-1.8,414.584
4148,-1.8,414.685
4149,-1.8,414.786
4150,-1.8,414.884
4151,-1.8,414.985
4152,-1.8,415.086
4153,-1.8,415.184
4154,-1.8,415.285
4155,-1.8,415.383
4156,-1.8,415.485
4157,-1.8,415.584
4158,-1.8,415.684
4159,-1.8,415.783
4160,-1.8,415.884
4161,-1.8,415.984
4162,-1.8,416.083
4163,-1.8,416.188
4164,-1.8,416.284
4165,-1.8,416.384
4166,-1.8,416.483
4167,-1.8,416.584
4168,-1.8,416.684
4169,-1.8,416.784
4170,-1.8,416.883
4171,-1.8,416.984
4172,-1.8,417.084
4173,-1.8,417.183
4174,-1.8,417.284
4175,-1.8,417.383
4176,-1.8,417.483
4177,-1.8,417.584
4178,-1.8,417.684
4179,-1.8,417.785
4180,-1.8,417.883
4181,-1.8,417.984
4182,-1.8,418.083
4183,-1.8,418.184
4184,-1.8,418.283
4185,-1.8,418.384
4186,-1.8,418.484
4187,-1.8,418.584
4188,-1.8,418.684
4189,-1.8,418.783
4190,-1.8,418.883
4191,-1.8,418.984
4192,-1.8,419.084
4193,-1.8,419.184
4194,-1.8,419.283
4195,-1.8,419.383
4196,-1.8,419.483
4197,-1.8,419.584
4198,-1.8,419.684
4199,-1.8,419.784
4200,-1.8,419.883
4201,-1.8,419.984
4202,-1.8,420.084
4203,-1.8,420.184
4204,-1.8,420.283
4205,-1.8,420.383
4206,-1.8,420.483
4207,-1.8,420.584
4208,-1.8,420.683
4209,-1.8,420.783
4210,-1.8,420.883
4211,-1.8,420.984
4212,-1.8,421.083
4213,-1.8,421.185
4214,-1.8,421.283
4215,-1.8,421.383
4216,-1.8,421.484
4217,-1.8,421.583
4218,-1.8,421.685
4219,-1.8,421.784
4220,-1.8,421.884
4221,-1.8,421.983
4222,-1.8,422.084
4223,-1.8,422.183
4224,-1.8,422.285
4225,-1.8,422.384
4226,-1.8,422.483
4227,-1.8,422.583
4228,-1.8,422.685
4229,-1.8,422.783
4230,-1.8,422.883
4231,-1.8,422.984
4232,-1.8,423.084
4233,-1.8,423.185
4234,-1.8,423.284
4235,-1.8,423.384
4236,-1.8,423.484
4237,-1.8,423.584
4238,-1.8,423.684
4239,-1.8,423.784
4240,-1.8,423.884
4241,-1.8,423.984
4242,-1.8,424.084
4243,-1.8,424.186
4244,-1.8,424.284
4245,-1.8,424.384
4246,-1.8,424.483
4247,-1.8,424.584
4248,-1.8,424.683
4249,-1.8,424.789
4250,-1.8,424.885
4251,-1.8,424.986
4252,-1.8,425.084
4253,-1.8,425.189
4254,-1.8,425.286
4255,-1.8,425.384
4256,-1.8,425.485
4257,-1.8,425.585
4258,-1.8,425.684
4259,-1.8,425.785
4260,-1.8,425.884
4261,-1.8,425.984
4262,-1.8,426.087
4263,-1.8,426.185
4264,-1.8,426.284
4265,-1.8,426.385
4266,-1.8,426.484
4267,-1.8,426.584
4268,-1.8,426.684
4269,-1.8,426.784
4270,-1.8,426.884
4271,-1.8,426.986
4272,-1.8,427.084
4273,-1.8,427.184
4274,-1.8,427.284
4275,-1.8,427.384
4276,-1.8,427.485
4277,-1.8,427.584
4278,-1.8,427.683
4279,-1.8,427.785
4280,-1.8,427.884
4281,-1.8,427.984
4282,-1.8,428.084
4283,-1.8,428.187
4284,-1.8,428.285
4285,-1.8,428.384
4286,-1.8,428.483
4287,-1.8,428.584
4288,-1.8,428.684
4289,-1.8,428.784
4290,-1.8,428.884
4291,-1.8,428.984
4292,-1.8,429.084
4293,-1.8,429.185
4294,-1.8,429.283
4295,-1.8,429.383
4296,-1.8,429.484
4297,-1.8,429.584
4298,-1.8,429.684
4299,-1.8,429.784
4300,-1.8,429.884
4301,-1.8,429.984
4302,-1.8,430.083
4303,-1.8,430.185
4304,-1.8,430.285
4305,-1.8,430.384
4306,-1.8,430.485
4307,-1.8,430.584
4308,-1.8,430.683
4309,-1.8,430.783
4310,-1.8,430.884
4311,-1.8,430.983
4312,-1.8,431.083
4313,-1.8,431.188
4314,-1.8,431.287
4315,-1.8,431.402
4316,-1.8,431.485
4317,-1.8,431.588
4318,-1.8,431.685
4319,-1.8,431.783
4320,-1.8,431.883
4321,-1.8,431.984
4322,-1.8,432.088
4323,-1.8,432.185
4324,-1.8,432.285
4325,-1.8,432.383
4326,-1.8,432.483
4327,-1.8,432.584
4328,-1.8,432.684
4329,-1.8,432.783
4330,-1.8,432.885
4331,-2,432.984
4332,-2.2,433.084
4333,-2.2,433.185
4334,-2.2,433.284
4335,-2.4,433.384
4336,-2.6,433.484
4337,-2.8,433.584
4338,-3,433.684
4339,-3,433.785
4340,-3.2,433.885
4341,-3.2,433.985
4342,-3.4,434.085
4343,-3.6,434.184
4344,-3.6,434.284
4345,-3.6,434.384
4346,-3.6,434.483
