Reading,Load [2.2 N],Time [sec.]
1266,-17.2,126.493
1267,-17.2,126.594
1268,-17.2,126.693
1269,-17.2,126.793
1270,-17.2,126.893
1271,-17.2,126.993
1272,-17.2,127.098
1273,-17.2,127.194
1274,-17.2,127.293
1275,-17.2,127.393
1276,-17.2,127.493
1277,-17.2,127.594
1278,-17.2,127.694
1279,-17.2,127.794
1280,-17.2,127.893
1281,-17.2,127.993
1282,-17.2,128.094
1283,-17.2,128.193
1284,-17.2,128.292
1285,-17.2,128.393
1286,-17.2,128.493
1287,-17.2,128.594
1288,-17.2,128.693
1289,-17.2,128.793
1290,-17.2,128.893
1291,-17.2,128.993
1292,-17.2,129.094
1293,-17.2,129.193
1294,-17.2,129.293
1295,-17.2,129.393
1296,-17.2,129.498
1297,-17.2,129.594
1298,-17.2,129.693
1299,-17.2,129.794
1300,-17.2,129.894
1301,-17.2,129.999
1302,-17.2,130.111
1303,-17.2,130.193
1304,-17.2,130.293
1305,-17.2,130.393
1306,-17.2,130.493
1307,-17.2,130.594
1308,-17.2,130.693
1309,-17.2,130.793
1310,-17.2,130.895
1311,-17.2,130.993
1312,-17.2,131.094
1313,-17.2,131.193
1314,-17.2,131.293
1315,-17.2,131.392
1316,-17.2,131.493
1317,-17,131.594
1318,-17,131.693
1319,-17.2,131.793
1320,-17,131.893
1321,-17,131.994
1322,-17.2,132.094
1323,-17,132.194
1324,-17,132.293
1325,-17,132.393
1326,-17,132.493
1327,-17,132.596
1328,-17,132.694
1329,-17,132.794
1330,-17,132.897
1331,-17,132.994
1332,-17,133.094
1333,-17,133.194
1334,-17,133.295
1335,-17,133.395
1336,-17,133.496
1337,-17,133.593
1338,-17,133.693
1339,-17,133.793
1340,-17,133.893
1341,-17,133.996
1342,-17,134.094
1343,-17,134.196
1344,-17,134.295
1345,-17,134.393
1346,-17,134.493
1347,-17,134.594
1348,-17,134.696
1349,-17,134.794
1350,-17,134.893
1351,-17,134.993
1352,-17,135.096
1353,-17,135.194
1354,-17,135.294
1355,-17,135.404
1356,-17,135.494
1357,-17,135.594
1358,-17,135.693
1359,-17,135.795
1360,-17,135.893
1361,-17,135.993
1362,-17,136.097
1363,-17,136.194
1364,-17,136.294
1365,-17,136.393
1366,-17,136.493
1367,-17,136.595
1368,-17,136.693
1369,-17,136.793
1370,-17,136.893
1371,-17,136.993
1372,-17,137.094
1373,-17,137.193
1374,-17,137.294
1375,-17,137.393
1376,-17,137.493
1377,-17,137.594
1378,-17,137.693
1379,-17,137.793
1380,-17,137.894
1381,-17,137.993
1382,-17,138.094
1383,-17,138.193
1384,-17,138.293
1385,-17,138.393
1386,-17,138.494
1387,-17,138.594
1388,-17,138.694
1389,-17,138.795
1390,-17,138.893
1391,-17,138.994
1392,-17,139.093
1393,-17,139.193
1394,-17,139.293
1395,-17,139.393
1396,-17,139.494
1397,-17,139.594
1398,-17,139.694
1399,-17,139.793
1400,-17,139.893
1401,-17,139.993
1402,-17,140.094
1403,-17,140.194
1404,-17,140.294
1405,-17,140.393
1406,-17,140.493
1407,-17,140.594
1408,-17,140.694
1409,-17,140.793
1410,-17,140.893
1411,-17,140.993
1412,-17,141.094
1413,-17,141.193
1414,-17,141.294
1415,-17,141.393
1416,-17,141.493
1417,-17,141.595
1418,-17,141.693
1419,-17,141.797
1420,-17,141.894
1421,-17,141.994
1422,-17,142.093
1423,-17,142.193
1424,-17,142.293
1425,-17,142.394
1426,-17,142.493
1427,-17,142.594
1428,-17,142.693
1429,-17,142.796
1430,-17,142.893
1431,-17,142.993
1432,-17,143.094
1433,-17,143.193
1434,-17,143.294
1435,-17,143.393
1436,-17,143.493
1437,-17,143.595
1438,-17,143.694
1439,-17,143.793
1440,-17,143.895
1441,-17,143.994
1442,-17,144.095
1443,-17,144.193
1444,-17,144.293
1445,-17,144.394
1446,-17,144.494
1447,-17,144.593
1448,-17,144.693
1449,-17,144.794
1450,-17,144.893
1451,-17,144.993
1452,-17,145.094
1453,-17,145.193
1454,-17,145.293
1455,-17,145.393
1456,-17,145.493
1457,-17,145.594
1458,-17,145.693
1459,-17,145.794
1460,-17,145.894
1461,-17,145.993
1462,-17,146.094
1463,-17,146.193
1464,-17,146.293
1465,-17,146.393
1466,-17,146.495
1467,-17,146.597
1468,-17,146.694
1469,-17,146.793
1470,-17,146.894
1471,-17,146.993
1472,-17,147.096
1473,-16.8,147.193
1474,-16.8,147.293
1475,-17,147.393
1476,-17,147.493
1477,-17,147.594
1478,-16.8,147.693
1479,-17,147.793
1480,-17.2,147.894
1481,-19.2,147.993
1482,-22,148.094
1483,-22,148.193
1484,-24.4,148.293
1485,-24.8,148.394
1486,-24.8,148.493
1487,-24.4,148.594
1488,-24.2,148.693
1489,-24.2,148.794
1490,-24,148.893
1491,-23.8,148.993
1492,-23.6,149.095
1493,-23.4,149.193
1494,-23.4,149.293
1495,-23.4,149.393
1496,-23.2,149.493
1497,-23.2,149.594
1498,-23,149.693
1499,-23,149.794
1500,-23,149.893
1501,-23,149.993
1502,-22.8,150.094
1503,-22.8,150.195
1504,-22.8,150.294
1505,-22.8,150.393
1506,-22.8,150.493
1507,-22.6,150.595
1508,-22.6,150.693
1509,-22.6,150.793
1510,-22.6,150.894
1511,-22.4,150.993
1512,-22.4,151.094
1513,-22.4,151.193
1514,-22.4,151.293
1515,-22.4,151.393
1516,-22.4,151.495
1517,-22.4,151.593
1518,-22.2,151.695
1519,-22.2,151.793
1520,-22.2,151.894
1521,-22.2,151.994
1522,-22.2,152.093
1523,-22.2,152.194
1524,-22.2,152.294
1525,-22.2,152.393
1526,-22.2,152.493
1527,-22,152.594
1528,-22,152.693
1529,-22,152.794
1530,-22,152.892
1531,-22,152.993
1532,-22,153.094
1533,-22,153.193
1534,-22,153.293
1535,-22,153.393
1536,-22,153.493
1537,-22,153.594
1538,-21.8,153.693
1539,-21.8,153.793
1540,-21.8,153.893
1541,-21.8,153.993
1542,-21.8,154.096
1543,-21.8,154.193
1544,-21.8,154.294
1545,-21.8,154.393
1546,-21.8,154.494
1547,-21.8,154.593
1548,-21.8,154.694
1549,-21.8,154.795
1550,-21.8,154.897
1551,-21.8,154.994
1552,-21.8,155.094
1553,-21.6,155.193
1554,-21.6,155.293
1555,-21.6,155.393
1556,-21.6,155.493
1557,-21.6,155.594
1558,-21.6,155.693
1559,-21.6,155.793
1560,-21.6,155.893
1561,-21.6,155.993
1562,-21.6,156.094
1563,-21.6,156.195
1564,-21.6,156.293
1565,-21.6,156.393
1566,-21.6,156.493
1567,-21.6,156.594
1568,-21.4,156.692
1569,-21.4,156.792
1570,-21.4,156.893
1571,-21.4,156.994
1572,-21.4,157.093
1573,-21.4,157.192
1574,-21.4,157.292
1575,-21.4,157.393
1576,-21.4,157.494
1577,-21.4,157.593
1578,-21.4,157.693
1579,-21.4,157.793
1580,-21.4,157.893
1581,-21.4,157.993
1582,-21.4,158.095
1583,-21.4,158.193
1584,-21.4,158.292
1585,-21.4,158.397
1586,-21.4,158.494
1587,-21.4,158.593
1588,-21.4,158.693
1589,-21.4,158.794
1590,-21.2,158.893
1591,-21.2,158.993
1592,-21.2,159.094
1593,-21.2,159.193
1594,-21.2,159.293
1595,-21.2,159.393
1596,-21.2,159.493
1597,-21.2,159.594
1598,-21.2,159.693
1599,-21.2,159.793
1600,-21.2,159.893
1601,-21.2,159.996
1602,-21.2,160.094
1603,-21.2,160.193
1604,-21.2,160.294
1605,-21.2,160.394
1606,-21.2,160.493
1607,-21.2,160.597
1608,-21.2,160.697
1609,-21.2,160.796
1610,-21.2,160.893
1611,-21.2,160.993
1612,-21.2,161.094
1613,-21.2,161.193
1614,-21.2,161.294
1615,-21.2,161.393
1616,-21.2,161.493
1617,-21.2,161.594
1618,-21.2,161.693
1619,-21.2,161.793
1620,-21.2,161.893
1621,-21.2,161.993
1622,-21.2,162.094
1623,-21.2,162.194
1624,-21.2,162.293
1625,-21.2,162.393
1626,-21.2,162.493
1627,-21.2,162.594
1628,-21,162.693
1629,-21,162.795
1630,-21,162.893
1631,-21,162.993
1632,-21,163.094
1633,-21,163.193
1634,-21,163.293
1635,-21,163.397
1636,-21,163.495
1637,-21,163.594
1638,-21,163.693
1639,-21,163.793
1640,-21,163.893
1641,-21,163.994
1642,-21,164.094
1643,-21,164.193
1644,-21,164.294
1645,-21,164.394
1646,-21,164.494
1647,-21,164.594
1648,-21,164.694
1649,-21,164.793
1650,-21,164.895
1651,-21,164.994
1652,-21,165.093
1653,-21,165.194
1654,-21,165.295
1655,-21,165.394
1656,-21,165.494
1657,-21,165.593
1658,-21,165.694
1659,-21,165.794
1660,-21,165.893
1661,-21,165.993
1662,-21,166.095
1663,-21,166.194
1664,-20.8,166.294
1665,-20.8,166.393
1666,-20.8,166.494
1667,-20.8,166.593
1668,-20.8,166.694
1669,-20.8,166.794
1670,-20.8,166.894
1671,-20.8,166.994
1672,-20.8,167.094
1673,-20.8,167.194
1674,-20.8,167.293
1675,-20.8,167.394
1676,-20.8,167.494
1677,-20.8,167.594
1678,-20.8,167.694
1679,-20.8,167.794
1680,-20.8,167.893
1681,-20.8,167.993
1682,-20.8,168.094
1683,-20.8,168.193
1684,-20.8,168.293
1685,-20.8,168.394
1686,-20.8,168.493
1687,-20.8,168.595
1688,-20.8,168.693
1689,-20.8,168.795
1690,-20.8,168.893
1691,-20.8,168.993
1692,-20.8,169.094
1693,-20.8,169.198
1694,-20.8,169.294
1695,-20.8,169.394
1696,-20.8,169.494
1697,-20.8,169.594
1698,-20.8,169.694
1699,-20.8,169.794
1700,-20.8,169.894
1701,-20.8,169.994
1702,-20.8,170.094
1703,-20.8,170.194
1704,-20.8,170.294
1705,-20.8,170.394
1706,-20.8,170.494
1707,-20.8,170.594
1708,-20.8,170.693
1709,-20.6,170.794
1710,-20.6,170.894
1711,-20.6,170.993
1712,-20.6,171.095
1713,-20.6,171.193
1714,-20.6,171.293
1715,-20.6,171.393
1716,-20.6,171.493
1717,-20.6,171.594
1718,-20.6,171.693
1719,-20.6,171.793
1720,-20.6,171.894
1721,-20.6,171.993
1722,-20.6,172.094
1723,-20.6,172.194
1724,-20.6,172.294
1725,-20.6,172.393
1726,-20.6,172.493
1727,-20.6,172.594
1728,-20.6,172.693
1729,-20.6,172.793
1730,-20.6,172.893
1731,-20.6,172.993
1732,-20.6,173.094
1733,-20.6,173.192
1734,-20.6,173.293
1735,-20.6,173.393
1736,-20.6,173.492
1737,-20.6,173.594
1738,-20.6,173.693
1739,-20.6,173.793
1740,-20.6,173.893
1741,-20.6,173.993
1742,-20.6,174.094
1743,-20.6,174.193
1744,-20.6,174.293
1745,-20.6,174.393
1746,-20.6,174.493
1747,-20.6,174.594
1748,-20.6,174.693
1749,-20.6,174.793
1750,-20.6,174.893
1751,-20.6,174.993
1752,-20.6,175.093
1753,-20.6,175.193
1754,-20.6,175.293
1755,-20.6,175.393
1756,-20.6,175.493
1757,-20.6,175.594
1758,-20.6,175.692
1759,-20.6,175.793
1760,-20.6,175.893
1761,-20.6,175.993
1762,-20.6,176.094
1763,-20.4,176.192
1764,-20.4,176.292
1765,-20.4,176.392
1766,-20.4,176.493
1767,-20.4,176.594
1768,-20.4,176.694
1769,-20.4,176.793
1770,-20.4,176.893
1771,-20.4,176.992
1772,-20.4,177.105
1773,-20.4,177.195
1774,-20.4,177.293
1775,-20.4,177.393
1776,-20.4,177.493
1777,-20.4,177.594
1778,-20.4,177.693
1779,-20.4,177.793
1780,-20.4,177.893
1781,-20.4,177.993
1782,-20.4,178.094
1783,-20.4,178.194
1784,-20.4,178.293
1785,-20.4,178.393
1786,-20.4,178.493
1787,-20.4,178.594
1788,-20.4,178.693
1789,-20.4,178.793
1790,-20.4,178.893
1791,-20.4,178.993
1792,-20.4,179.095
1793,-20.4,179.194
1794,-20.4,179.294
1795,-20.4,179.393
1796,-20.4,179.494
1797,-20.4,179.593
1798,-20.4,179.694
1799,-20.4,179.794
1800,-20.4,179.893
1801,-20.4,179.993
1802,-20.4,180.094
1803,-20.4,180.193
1804,-20.4,180.293
1805,-20.4,180.393
1806,-20.4,180.494
1807,-20.4,180.594
1808,-20.4,180.694
1809,-20.4,180.793
1810,-20.4,180.893
1811,-20.4,180.994
1812,-20.4,181.093
1813,-20.4,181.193
1814,-20.4,181.294
1815,-20.4,181.394
1816,-20.4,181.494
1817,-20.4,181.593
1818,-20.4,181.693
1819,-20.4,181.793
1820,-20.4,181.894
1821,-20.4,181.994
1822,-20.4,182.093
1823,-20.4,182.193
1824,-20.4,182.293
1825,-20.4,182.393
1826,-20.4,182.493
1827,-20.4,182.594
1828,-20.4,182.693
1829,-20.4,182.793
1830,-20.4,182.895
1831,-20.4,182.993
1832,-20.2,183.095
1833,-20.2,183.193
1834,-20.2,183.293
1835,-20.2,183.395
1836,-20.4,183.495
1837,-20.4,183.593
1838,-20.4,183.693
1839,-20.4,183.794
1840,-20.4,183.893
1841,-20.2,183.993
1842,-20.2,184.096
1843,-20.2,184.198
1844,-20.2,184.297
1845,-20.2,184.397
1846,-20.2,184.494
1847,-20.2,184.593
1848,-20.2,184.693
1849,-20.2,184.793
1850,-20.2,184.893
1851,-20.2,184.993
1852,-20.2,185.094
1853,-20.2,185.193
1854,-20.2,185.292
1855,-20.2,185.393
1856,-20.2,185.494
1857,-20.2,185.598
1858,-20.2,185.696
1859,-20.2,185.795
1860,-20.2,185.893
1861,-20.2,185.993
1862,-20.2,186.094
1863,-20.2,186.193
1864,-20.2,186.294
1865,-20.2,186.394
1866,-20.2,186.494
1867,-20.2,186.594
1868,-20.2,186.694
1869,-20.2,186.794
1870,-20.2,186.894
1871,-20.2,186.993
1872,-20.2,187.094
1873,-20.2,187.193
1874,-20.2,187.293
1875,-20.2,187.394
1876,-20.2,187.493
1877,-20.2,187.594
1878,-20.2,187.693
1879,-20.2,187.792
1880,-20.2,187.893
1881,-20.2,187.993
1882,-20.2,188.094
1883,-20.2,188.193
1884,-20.2,188.293
1885,-20.2,188.392
1886,-20.2,188.493
1887,-20.2,188.593
1888,-20.2,188.692
1889,-20.2,188.793
1890,-20.2,188.893
1891,-20.2,188.992
1892,-20.2,189.093
1893,-20.2,189.192
1894,-20.2,189.293
1895,-20.2,189.393
1896,-20.2,189.493
1897,-20.2,189.594
1898,-20.2,189.693
1899,-20.2,189.793
1900,-20.2,189.892
1901,-20.2,189.993
1902,-20.2,190.093
1903,-20.2,190.193
1904,-20.2,190.293
1905,-20.2,190.393
1906,-20.2,190.493
1907,-20.2,190.593
1908,-21.2,190.693
1909,-21.2,190.793
1910,-23.4,190.893
1911,-26.6,190.992
1912,-28.6,191.093
1913,-28.8,191.193
1914,-28.4,191.293
1915,-28.4,191.393
1916,-28.2,191.493
1917,-27.8,191.594
1918,-27.4,191.693
1919,-27.2,191.792
1920,-27,191.892
1921,-27,191.993
1922,-26.8,192.093
1923,-26.6,192.193
1924,-26.6,192.293
1925,-26.4,192.393
1926,-26.2,192.493
1927,-26.2,192.593
1928,-26.2,192.693
1929,-26.2,192.792
1930,-26,192.893
1931,-26,192.993
1932,-26,193.094
1933,-25.8,193.193
1934,-25.8,193.293
1935,-25.8,193.395
1936,-25.6,193.493
1937,-25.6,193.593
1938,-25.6,193.692
1939,-25.6,193.793
1940,-25.4,193.893
1941,-25.4,193.993
1942,-25.4,194.094
1943,-25.4,194.193
1944,-25.4,194.293
1945,-25.4,194.393
1946,-25.2,194.493
1947,-25.2,194.593
1948,-25.2,194.693
1949,-25.2,194.793
1950,-25.2,194.893
1951,-25.2,194.993
1952,-25.2,195.094
1953,-25.2,195.193
1954,-25,195.293
1955,-25,195.393
1956,-25,195.493
1957,-25,195.593
1958,-25,195.693
1959,-25,195.793
1960,-25,195.893
1961,-25,195.993
1962,-24.8,196.094
1963,-24.8,196.193
1964,-24.8,196.293
1965,-24.8,196.392
1966,-24.8,196.493
1967,-24.8,196.594
1968,-24.8,196.699
1969,-24.8,196.795
1970,-24.8,196.893
1971,-24.6,196.993
1972,-24.6,197.095
1973,-24.6,197.2
1974,-24.6,197.309
1975,-24.6,197.395
1976,-24.6,197.494
1977,-24.6,197.593
1978,-24.6,197.694
1979,-24.6,197.794
1980,-24.4,197.893
1981,-24.4,197.993
1982,-24.4,198.095
1983,-24.4,198.194
1984,-24.4,198.294
1985,-24.4,198.393
1986,-24.4,198.494
1987,-24.4,198.594
1988,-24.4,198.693
1989,-24.4,198.793
1990,-24.4,198.895
1991,-24.4,198.994
1992,-24.4,199.094
1993,-24.4,199.193
1994,-24.4,199.294
1995,-24.2,199.395
1996,-24.2,199.494
1997,-24.2,199.594
1998,-24.2,199.693
1999,-24.2,199.794
2000,-24.2,199.894
2001,-24.2,199.993
2002,-24.2,200.094
2003,-24.2,200.194
2004,-24.2,200.294
2005,-24.2,200.394
2006,-24.2,200.493
2007,-24.2,200.595
2008,-24.2,200.693
2009,-24.2,200.793
2010,-24.2,200.894
2011,-24.2,200.993
2012,-24.2,201.095
2013,-24.2,201.193
2014,-24.2,201.294
2015,-24,201.393
2016,-24,201.494
2017,-24,201.593
2018,-24,201.693
2019,-24,201.793
2020,-24,201.893
2021,-24,201.993
2022,-24,202.095
2023,-24,202.194
2024,-24,202.295
2025,-24,202.393
2026,-24,202.494
2027,-24,202.593
2028,-24,202.694
2029,-24,202.793
2030,-24,202.893
2031,-24,202.994
2032,-24,203.094
2033,-24,203.193
2034,-24,203.293
2035,-23.8,203.393
2036,-23.8,203.494
2037,-23.8,203.594
2038,-23.8,203.694
2039,-23.8,203.794
2040,-23.8,203.894
2041,-23.8,203.994
2042,-23.8,204.093
2043,-23.8,204.196
2044,-23.8,204.294
2045,-23.8,204.393
2046,-23.8,204.494
2047,-23.8,204.594
2048,-23.8,204.693
2049,-23.8,204.794
2050,-23.8,204.894
2051,-23.8,204.994
2052,-23.8,205.093
2053,-23.8,205.194
2054,-23.8,205.293
2055,-23.8,205.393
2056,-23.8,205.494
2057,-23.8,205.593
2058,-23.6,205.694
2059,-23.6,205.795
2060,-23.6,205.893
2061,-23.6,205.994
2062,-23.6,206.093
2063,-23.6,206.193
2064,-23.6,206.295
2065,-23.6,206.395
2066,-23.6,206.497
2067,-23.6,206.595
2068,-23.6,206.699
2069,-23.6,206.794
2070,-23.6,206.893
2071,-23.6,206.993
2072,-23.6,207.095
2073,-23.6,207.194
2074,-23.6,207.293
2075,-23.6,207.393
2076,-23.6,207.493
2077,-23.6,207.594
2078,-23.6,207.693
2079,-23.6,207.793
2080,-23.6,207.898
2081,-23.6,207.994
2082,-23.6,208.096
2083,-23.6,208.193
2084,-23.4,208.293
2085,-23.4,208.394
2086,-23.4,208.493
2087,-23.4,208.595
2088,-23.4,208.696
2089,-23.4,208.794
2090,-23.4,208.894
2091,-23.4,208.994
2092,-23.4,209.093
2093,-23.4,209.193
2094,-23.4,209.295
2095,-23.4,209.393
2096,-23.4,209.494
2097,-23.4,209.595
2098,-23.4,209.696
2099,-23.4,209.795
2100,-23.4,209.895
2101,-23.4,209.994
2102,-23.4,210.096
2103,-23.4,210.193
2104,-23.4,210.293
2105,-23.4,210.394
2106,-23.4,210.493
2107,-23.4,210.594
2108,-23.4,210.693
2109,-23.4,210.793
2110,-23.4,210.893
2111,-23.4,210.994
2112,-23.4,211.093
2113,-23.4,211.194
2114,-23.4,211.293
2115,-23.4,211.394
2116,-23.4,211.493
2117,-23.4,211.594
2118,-23.4,211.693
2119,-23.2,211.793
2120,-23.2,211.893
2121,-23.2,211.993
2122,-23.2,212.094
2123,-23.2,212.193
2124,-23.2,212.293
2125,-23.2,212.393
2126,-23.2,212.493
2127,-23.2,212.594
2128,-23.2,212.693
2129,-23.2,212.793
2130,-23.2,212.893
2131,-23.2,212.993
2132,-23.2,213.094
2133,-23.2,213.193
2134,-23.2,213.293
2135,-23.2,213.393
2136,-23.2,213.493
2137,-23.2,213.595
2138,-23.2,213.693
2139,-23.2,213.794
2140,-23.2,213.893
2141,-23.2,213.993
2142,-23.2,214.094
2143,-23.2,214.194
2144,-23.2,214.294
2145,-23.2,214.394
2146,-23.2,214.493
2147,-23.2,214.594
2148,-23.2,214.693
2149,-23.2,214.793
2150,-23.2,214.892
2151,-23.2,214.993
2152,-23.2,215.094
2153,-23.2,215.193
2154,-23.2,215.293
2155,-23.2,215.393
2156,-23.2,215.493
2157,-23.2,215.594
2158,-23.2,215.693
2159,-23.2,215.793
2160,-23.2,215.893
2161,-23.2,215.993
2162,-23.2,216.094
2163,-23.2,216.194
2164,-23.2,216.294
2165,-23.2,216.393
2166,-23.2,216.493
2167,-23.2,216.595
2168,-23.2,216.692
2169,-23.2,216.796
2170,-23.2,216.896
2171,-23.2,216.993
2172,-23,217.094
2173,-23,217.194
2174,-23,217.293
2175,-23,217.394
2176,-23,217.493
2177,-23,217.595
2178,-23,217.693
2179,-23,217.793
2180,-23,217.893
2181,-23,217.993
2182,-23,218.094
2183,-23,218.193
2184,-23,218.293
2185,-23,218.394
2186,-23,218.494
2187,-23,218.593
2188,-23,218.693
2189,-23,218.794
2190,-23,218.894
2191,-23,218.993
2192,-23,219.094
2193,-23,219.193
2194,-23,219.293
2195,-23,219.393
2196,-23,219.494
2197,-23,219.594
2198,-23,219.693
2199,-23,219.793
2200,-23,219.895
2201,-23,219.993
2202,-23,220.095
2203,-23,220.194
2204,-23,220.294
2205,-23,220.394
2206,-23,220.495
2207,-23,220.594
2208,-23,220.693
2209,-23,220.793
2210,-23,220.893
2211,-23,220.994
2212,-23,221.094
2213,-23,221.193
2214,-23,221.293
2215,-23,221.394
2216,-23,221.494
2217,-23,221.593
2218,-23,221.693
2219,-23,221.793
2220,-23,221.893
2221,-23,221.993
2222,-23,222.094
2223,-23,222.193
2224,-23,222.293
2225,-23,222.393
2226,-23,222.501
2227,-22.8,222.596
2228,-22.8,222.695
2229,-22.8,222.795
2230,-22.8,222.897
2231,-22.8,222.996
2232,-22.8,223.098
2233,-22.8,223.194
2234,-22.8,223.293
2235,-22.8,223.395
2236,-22.8,223.494
2237,-22.8,223.595
2238,-22.8,223.694
2239,-22.8,223.794
2240,-22.8,223.893
2241,-22.8,223.992
2242,-22.8,224.095
2243,-22.8,224.193
2244,-22.8,224.293
2245,-22.8,224.392
2246,-22.8,224.493
2247,-22.8,224.594
2248,-22.8,224.693
2249,-22.8,224.794
2250,-22.8,224.893
2251,-22.8,224.993
2252,-22.8,225.093
2253,-22.8,225.194
2254,-22.8,225.293
2255,-22.8,225.392
2256,-22.8,225.493
2257,-22.8,225.594
2258,-22.8,225.692
2259,-22.8,225.792
2260,-22.8,225.893
2261,-22.8,225.994
2262,-22.8,226.094
2263,-22.8,226.193
2264,-22.8,226.293
2265,-22.8,226.393
2266,-22.8,226.493
2267,-22.8,226.594
2268,-22.8,226.693
2269,-22.8,226.793
2270,-22.8,226.893
2271,-22.8,226.993
2272,-22.8,227.094
2273,-22.8,227.193
2274,-22.8,227.293
2275,-22.8,227.394
2276,-22.8,227.494
2277,-22.8,227.593
2278,-22.8,227.693
2279,-22.8,227.793
2280,-22.8,227.893
2281,-22.8,227.993
2282,-22.8,228.094
2283,-22.8,228.193
2284,-22.8,228.295
2285,-22.8,228.394
2286,-22.8,228.493
2287,-22.8,228.594
2288,-22.8,228.693
2289,-22.8,228.793
2290,-22.6,228.893
2291,-22.6,228.993
2292,-22.6,229.094
2293,-22.6,229.193
2294,-22.6,229.294
2295,-22.6,229.393
2296,-22.6,229.494
2297,-22.6,229.595
2298,-22.6,229.696
2299,-22.6,229.793
2300,-22.6,229.893
2301,-22.6,229.994
2302,-22.6,230.095
2303,-22.6,230.194
2304,-22.6,230.293
2305,-22.6,230.393
2306,-22.6,230.493
2307,-22.6,230.594
2308,-22.6,230.694
2309,-22.6,230.793
2310,-22.6,230.893
2311,-22.6,230.993
2312,-22.6,231.094
2313,-22.6,231.193
2314,-22.6,231.293
2315,-22.6,231.393
2316,-22.6,231.494
2317,-22.6,231.594
2318,-22.6,231.693
2319,-22.6,231.794
2320,-22.6,231.893
2321,-22.6,231.993
2322,-22.6,232.094
2323,-22.6,232.196
2324,-22.6,232.294
2325,-22.6,232.392
2326,-22.6,232.493
2327,-22.6,232.594
2328,-22.6,232.694
2329,-22.6,232.793
2330,-22.6,232.893
2331,-22.6,232.993
2332,-22.6,233.095
2333,-22.6,233.193
2334,-22.6,233.293
2335,-22.6,233.393
2336,-22.6,233.493
2337,-22.6,233.594
2338,-22.6,233.693
2339,-22.6,233.793
2340,-22.6,233.893
2341,-22.6,233.993
2342,-22.6,234.094
2343,-22.6,234.193
2344,-22.6,234.293
2345,-22.6,234.393
2346,-22.6,234.493
2347,-22.6,234.594
2348,-22.6,234.694
2349,-22.6,234.793
2350,-22.6,234.893
2351,-22.6,234.993
2352,-22.6,235.094
2353,-22.6,235.193
2354,-22.6,235.293
2355,-22.6,235.393
2356,-22.6,235.493
2357,-23.2,235.594
2358,-24.8,235.693
2359,-27,235.793
2360,-28.2,235.893
2361,-28.2,235.993
2362,-28.2,236.094
2363,-28.2,236.193
2364,-28,236.292
2365,-27.8,236.393
2366,-27.6,236.493
2367,-27.6,236.594
2368,-27.4,236.693
2369,-27.4,236.792
2370,-27.2,236.892
2371,-27.2,236.994
2372,-27,237.093
2373,-27,237.193
2374,-27,237.292
2375,-26.8,237.393
2376,-26.8,237.494
2377,-26.8,237.593
2378,-26.8,237.693
2379,-26.8,237.793
2380,-26.6,237.893
2381,-26.6,237.993
2382,-26.6,238.094
2383,-26.4,238.193
2384,-26.4,238.293
2385,-26.4,238.393
2386,-26.4,238.493
2387,-26.4,238.595
2388,-26.4,238.693
2389,-26.2,238.793
2390,-26.2,238.892
2391,-26.2,238.993
2392,-26.2,239.095
2393,-26.2,239.193
2394,-26.2,239.293
2395,-26.2,239.394
2396,-26.2,239.493
2397,-26.2,239.594
2398,-26,239.693
2399,-26,239.793
2400,-26,239.897
2401,-26,239.994
2402,-26,240.093
2403,-26,240.193
2404,-26,240.293
2405,-26,240.394
2406,-25.8,240.493
2407,-25.8,240.596
2408,-25.8,240.697
2409,-25.8,240.794
2410,-25.8,240.893
2411,-25.8,240.993
2412,-25.8,241.094
2413,-25.8,241.193
2414,-25.8,241.293
2415,-25.8,241.393
2416,-25.8,241.493
2417,-25.6,241.594
2418,-25.6,241.693
2419,-25.6,241.796
2420,-25.6,241.893
2421,-25.6,241.994
2422,-25.6,242.093
2423,-25.6,242.193
2424,-25.6,242.293
2425,-25.6,242.402
2426,-25.6,242.496
2427,-25.6,242.595
2428,-25.4,242.693
2429,-25.4,242.794
2430,-25.4,242.894
2431,-25.4,242.993
2432,-25.4,243.095
2433,-25.4,243.192
2434,-25.4,243.293
2435,-25.4,243.393
2436,-25.4,243.493
2437,-25.4,243.594
2438,-25.4,243.694
2439,-25.4,243.796
2440,-25.4,243.895
2441,-25.4,243.995
2442,-25.4,244.094
2443,-25.4,244.196
2444,-25.2,244.295
2445,-25.2,244.395
2446,-25.2,244.495
2447,-25.2,244.596
2448,-25.2,244.697
2449,-25.2,244.799
2450,-25.2,244.895
2451,-25.2,244.996
2452,-25.2,245.096
2453,-25.2,245.197
2454,-25.2,245.295
2455,-25.2,245.395
2456,-25.2,245.493
2457,-25.2,245.595
2458,-25.2,245.693
2459,-25.2,245.793
2460,-25.2,245.893
2461,-25.2,245.994
2462,-25.2,246.094
2463,-25.2,246.194
2464,-25.2,246.293
2465,-25.2,246.395
2466,-25.2,246.495
2467,-25.2,246.594
2468,-25,246.694
2469,-25,246.793
2470,-25,246.894
2471,-25,246.994
2472,-25,247.095
2473,-25,247.194
2474,-25,247.293
2475,-25,247.394
2476,-25,247.494
2477,-25,247.594
2478,-25,247.695
2479,-25,247.793
2480,-25,247.894
2481,-25,247.994
2482,-25,248.094
2483,-25,248.193
2484,-25,248.295
2485,-25,248.393
